,ID,TARGET
1997,1997,1
1998,1998,5
1999,1999,1
2000,2000,1
2001,2001,1
2002,2002,1
2003,2003,5
2004,2004,1
2005,2005,7
2006,2006,5
2007,2007,1
2008,2008,5
2009,2009,5
2010,2010,1
2011,2011,1
2012,2012,1
2013,2013,4
2014,2014,0
2015,2015,5
2016,2016,7
2017,2017,2
2018,2018,7
2019,2019,2
2020,2020,0
2021,2021,5
2022,2022,5
2023,2023,5
2024,2024,1
2025,2025,1
2026,2026,1
2027,2027,1
2028,2028,5
2029,2029,5
2030,2030,5
2031,2031,0
2032,2032,4
2033,2033,7
2034,2034,5
2035,2035,4
2036,2036,1
2037,2037,7
2038,2038,5
2039,2039,5
2040,2040,1
2041,2041,1
2042,2042,0
2043,2043,5
2044,2044,7
2045,2045,5
2046,2046,5
2047,2047,7
2048,2048,5
2049,2049,6
2050,2050,7
2051,2051,5
2052,2052,0
2053,2053,2
2054,2054,0
2055,2055,1
2056,2056,5
2057,2057,5
2058,2058,5
2059,2059,5
2060,2060,5
2061,2061,5
2062,2062,0
2063,2063,1
2064,2064,5
2065,2065,1
2066,2066,0
2067,2067,0
2068,2068,7
2069,2069,0
2070,2070,5
2071,2071,6
2072,2072,0
2073,2073,5
2074,2074,7
2075,2075,7
2076,2076,0
2077,2077,5
2078,2078,1
2079,2079,4
2080,2080,0
2081,2081,0
2082,2082,5
2083,2083,5
2084,2084,1
2085,2085,7
2086,2086,2
2087,2087,2
2088,2088,5
2089,2089,2
2090,2090,4
2091,2091,5
2092,2092,5
2093,2093,0
2094,2094,0
2095,2095,0
2096,2096,7
2097,2097,5
2098,2098,0
2099,2099,7
2100,2100,5
2101,2101,7
2102,2102,5
2103,2103,0
2104,2104,4
2105,2105,1
2106,2106,5
2107,2107,0
2108,2108,0
2109,2109,4
2110,2110,5
2111,2111,5
2112,2112,0
2113,2113,5
2114,2114,1
2115,2115,4
2116,2116,5
2117,2117,2
2118,2118,5
2119,2119,0
2120,2120,7
2121,2121,4
2122,2122,5
2123,2123,1
2124,2124,5
2125,2125,0
2126,2126,0
2127,2127,7
2128,2128,7
2129,2129,7
2130,2130,7
2131,2131,0
2132,2132,7
2133,2133,1
2134,2134,4
2135,2135,4
2136,2136,7
2137,2137,7
2138,2138,5
2139,2139,0
2140,2140,1
2141,2141,5
2142,2142,0
2143,2143,1
2144,2144,5
2145,2145,5
2146,2146,5
2147,2147,5
2148,2148,1
2149,2149,1
2150,2150,5
2151,2151,1
2152,2152,5
2153,2153,5
2154,2154,5
2155,2155,1
2156,2156,1
2157,2157,7
2158,2158,7
2159,2159,5
2160,2160,1
2161,2161,7
2162,2162,7
2163,2163,6
2164,2164,7
2165,2165,5
2166,2166,7
2167,2167,7
2168,2168,0
2169,2169,0
2170,2170,0
2171,2171,2
2172,2172,5
2173,2173,3
2174,2174,5
2175,2175,0
2176,2176,1
2177,2177,2
2178,2178,4
2179,2179,7
2180,2180,5
2181,2181,2
2182,2182,0
2183,2183,5
2184,2184,4
2185,2185,1
2186,2186,5
2187,2187,5
2188,2188,7
2189,2189,1
2190,2190,1
2191,2191,1
2192,2192,1
2193,2193,0
2194,2194,7
2195,2195,1
2196,2196,0
2197,2197,4
2198,2198,5
2199,2199,5
2200,2200,5
2201,2201,1
2202,2202,2
2203,2203,0
2204,2204,7
2205,2205,0
2206,2206,2
2207,2207,4
2208,2208,4
2209,2209,4
2210,2210,5
2211,2211,7
2212,2212,7
2213,2213,1
2214,2214,1
2215,2215,5
2216,2216,7
2217,2217,0
2218,2218,7
2219,2219,1
2220,2220,1
2221,2221,0
2222,2222,5
2223,2223,1
2224,2224,5
2225,2225,5
2226,2226,5
2227,2227,7
2228,2228,1
2229,2229,0
2230,2230,5
2231,2231,1
2232,2232,7
2233,2233,1
2234,2234,5
2235,2235,7
2236,2236,7
2237,2237,7
2238,2238,5
2239,2239,7
2240,2240,7
2241,2241,5
2242,2242,7
2243,2243,7
2244,2244,1
2245,2245,1
2246,2246,7
2247,2247,7
2248,2248,7
2249,2249,7
2250,2250,6
2251,2251,5
2252,2252,1
2253,2253,4
2254,2254,7
2255,2255,7
2256,2256,5
2257,2257,5
2258,2258,3
2259,2259,5
2260,2260,0
2261,2261,1
2262,2262,7
2263,2263,0
2264,2264,0
2265,2265,1
2266,2266,2
2267,2267,0
2268,2268,4
2269,2269,0
2270,2270,5
2271,2271,5
2272,2272,0
2273,2273,5
2274,2274,5
2275,2275,7
2276,2276,1
2277,2277,5
2278,2278,1
2279,2279,5
2280,2280,5
2281,2281,0
2282,2282,1
2283,2283,7
2284,2284,5
2285,2285,4
2286,2286,6
2287,2287,0
2288,2288,6
2289,2289,2
2290,2290,2
2291,2291,5
2292,2292,1
2293,2293,4
2294,2294,7
2295,2295,7
2296,2296,5
2297,2297,1
2298,2298,5
2299,2299,5
2300,2300,7
2301,2301,7
2302,2302,7
2303,2303,5
2304,2304,7
2305,2305,5
2306,2306,5
2307,2307,5
2308,2308,7
2309,2309,1
2310,2310,5
2311,2311,2
2312,2312,7
2313,2313,5
2314,2314,7
2315,2315,2
2316,2316,7
2317,2317,7
2318,2318,0
2319,2319,4
2320,2320,0
2321,2321,7
2322,2322,0
2323,2323,1
2324,2324,1
2325,2325,5
2326,2326,7
2327,2327,1
2328,2328,3
2329,2329,7
2330,2330,4
2331,2331,2
2332,2332,5
2333,2333,5
2334,2334,5
2335,2335,1
2336,2336,0
2337,2337,5
2338,2338,7
2339,2339,1
2340,2340,5
2341,2341,1
2342,2342,5
2343,2343,1
2344,2344,1
2345,2345,2
2346,2346,0
2347,2347,7
2348,2348,0
2349,2349,5
2350,2350,2
2351,2351,7
2352,2352,7
2353,2353,0
2354,2354,7
2355,2355,0
2356,2356,7
2357,2357,1
2358,2358,0
2359,2359,5
2360,2360,7
2361,2361,7
2362,2362,7
2363,2363,2
2364,2364,5
2365,2365,1
2366,2366,7
2367,2367,0
2368,2368,2
2369,2369,1
2370,2370,7
2371,2371,7
2372,2372,1
2373,2373,6
2374,2374,1
2375,2375,5
2376,2376,5
2377,2377,7
2378,2378,1
2379,2379,0
2380,2380,7
2381,2381,4
2382,2382,7
2383,2383,1
2384,2384,5
2385,2385,5
2386,2386,7
2387,2387,0
2388,2388,0
2389,2389,0
2390,2390,0
2391,2391,7
2392,2392,0
2393,2393,5
2394,2394,7
2395,2395,5
2396,2396,2
2397,2397,7
2398,2398,7
2399,2399,5
2400,2400,1
2401,2401,1
2402,2402,7
2403,2403,5
2404,2404,7
2405,2405,7
2406,2406,1
2407,2407,5
2408,2408,1
2409,2409,5
2410,2410,5
2411,2411,5
2412,2412,5
2413,2413,5
2414,2414,0
2415,2415,5
2416,2416,0
2417,2417,7
2418,2418,7
2419,2419,7
2420,2420,0
2421,2421,7
2422,2422,5
2423,2423,5
2424,2424,5
2425,2425,0
2426,2426,0
2427,2427,0
2428,2428,0
2429,2429,2
2430,2430,0
2431,2431,0
2432,2432,0
2433,2433,1
2434,2434,0
2435,2435,0
2436,2436,0
2437,2437,0
2438,2438,1
2439,2439,0
2440,2440,5
2441,2441,5
2442,2442,6
2443,2443,5
2444,2444,0
2445,2445,5
2446,2446,7
2447,2447,7
2448,2448,4
2449,2449,0
2450,2450,4
2451,2451,4
2452,2452,1
2453,2453,7
2454,2454,0
2455,2455,2
2456,2456,2
2457,2457,4
2458,2458,5
2459,2459,0
2460,2460,0
2461,2461,7
2462,2462,7
2463,2463,0
2464,2464,1
2465,2465,6
2466,2466,6
2467,2467,7
2468,2468,5
2469,2469,7
2470,2470,5
2471,2471,0
2472,2472,5
2473,2473,2
2474,2474,1
2475,2475,7
2476,2476,0
2477,2477,4
2478,2478,2
2479,2479,7
2480,2480,1
2481,2481,0
2482,2482,0
2483,2483,6
2484,2484,6
2485,2485,6
2486,2486,6
2487,2487,0
2488,2488,1
2489,2489,7
2490,2490,0
2491,2491,2
2492,2492,6
2493,2493,0
2494,2494,0
2495,2495,0
2496,2496,6
2497,2497,6
2498,2498,0
2499,2499,5
2500,2500,0
2501,2501,0
2502,2502,0
2503,2503,0
2504,2504,0
2505,2505,0
2506,2506,0
2507,2507,7
2508,2508,2
2509,2509,0
2510,2510,4
2511,2511,4
2512,2512,0
2513,2513,0
2514,2514,2
2515,2515,7
2516,2516,2
2517,2517,4
2518,2518,4
2519,2519,1
2520,2520,5
2521,2521,5
2522,2522,5
2523,2523,5
2524,2524,1
2525,2525,5
2526,2526,1
2527,2527,5
2528,2528,1
2529,2529,5
2530,2530,4
2531,2531,5
2532,2532,5
2533,2533,7
2534,2534,1
2535,2535,5
2536,2536,0
2537,2537,5
2538,2538,4
2539,2539,7
2540,2540,5
2541,2541,0
2542,2542,5
2543,2543,5
2544,2544,1
2545,2545,5
2546,2546,1
2547,2547,5
2548,2548,5
2549,2549,7
2550,2550,1
2551,2551,5
2552,2552,5
2553,2553,5
2554,2554,5
2555,2555,7
2556,2556,6
2557,2557,5
2558,2558,7
2559,2559,1
2560,2560,5
2561,2561,0
2562,2562,0
2563,2563,7
2564,2564,7
2565,2565,5
2566,2566,5
2567,2567,5
2568,2568,0
2569,2569,2
2570,2570,3
2571,2571,5
2572,2572,7
2573,2573,0
2574,2574,1
2575,2575,5
2576,2576,5
2577,2577,3
2578,2578,5
2579,2579,5
2580,2580,5
2581,2581,5
2582,2582,5
2583,2583,2
2584,2584,0
2585,2585,1
2586,2586,5
2587,2587,5
2588,2588,5
2589,2589,7
2590,2590,5
2591,2591,7
2592,2592,2
2593,2593,5
2594,2594,5
2595,2595,5
2596,2596,0
2597,2597,0
2598,2598,7
2599,2599,0
2600,2600,6
2601,2601,5
2602,2602,4
2603,2603,0
2604,2604,7
2605,2605,5
2606,2606,5
2607,2607,6
2608,2608,5
2609,2609,7
2610,2610,7
2611,2611,7
2612,2612,7
2613,2613,7
2614,2614,0
2615,2615,0
2616,2616,7
2617,2617,7
2618,2618,6
2619,2619,5
2620,2620,7
2621,2621,5
2622,2622,5
2623,2623,1
2624,2624,1
2625,2625,5
2626,2626,4
2627,2627,7
2628,2628,5
2629,2629,6
2630,2630,7
2631,2631,0
2632,2632,1
2633,2633,5
2634,2634,7
2635,2635,1
2636,2636,7
2637,2637,7
2638,2638,3
2639,2639,0
2640,2640,0
2641,2641,7
2642,2642,7
2643,2643,7
2644,2644,0
2645,2645,7
2646,2646,5
2647,2647,5
2648,2648,7
2649,2649,2
2650,2650,7
2651,2651,7
2652,2652,7
2653,2653,1
2654,2654,5
2655,2655,5
2656,2656,5
2657,2657,5
2658,2658,5
2659,2659,5
2660,2660,1
2661,2661,1
2662,2662,1
2663,2663,7
2664,2664,1
2665,2665,1
2666,2666,7
2667,2667,1
2668,2668,5
2669,2669,5
2670,2670,1
2671,2671,1
2672,2672,1
2673,2673,0
2674,2674,7
2675,2675,0
2676,2676,0
2677,2677,4
2678,2678,4
2679,2679,7
2680,2680,7
2681,2681,7
2682,2682,6
2683,2683,7
2684,2684,7
2685,2685,1
2686,2686,0
2687,2687,4
2688,2688,0
2689,2689,5
2690,2690,1
2691,2691,0
2692,2692,0
2693,2693,5
2694,2694,7
2695,2695,6
2696,2696,5
2697,2697,5
2698,2698,7
2699,2699,7
2700,2700,5
2701,2701,5
2702,2702,5
2703,2703,0
2704,2704,5
2705,2705,7
2706,2706,0
2707,2707,0
2708,2708,1
2709,2709,7
2710,2710,5
2711,2711,5
2712,2712,0
2713,2713,0
2714,2714,7
2715,2715,4
2716,2716,7
2717,2717,4
2718,2718,0
2719,2719,4
2720,2720,2
2721,2721,2
2722,2722,3
2723,2723,2
2724,2724,5
2725,2725,0
2726,2726,0
2727,2727,6
2728,2728,1
2729,2729,5
2730,2730,2
2731,2731,5
2732,2732,7
2733,2733,1
2734,2734,1
2735,2735,0
2736,2736,1
2737,2737,1
2738,2738,1
2739,2739,7
2740,2740,0
2741,2741,3
2742,2742,1
2743,2743,0
2744,2744,7
2745,2745,1
2746,2746,1
2747,2747,3
2748,2748,1
2749,2749,1
2750,2750,1
2751,2751,1
2752,2752,1
2753,2753,0
2754,2754,5
2755,2755,1
2756,2756,5
2757,2757,0
2758,2758,4
2759,2759,4
2760,2760,0
2761,2761,0
2762,2762,7
2763,2763,1
2764,2764,1
2765,2765,1
2766,2766,1
2767,2767,0
2768,2768,7
2769,2769,0
2770,2770,1
2771,2771,7
2772,2772,1
2773,2773,7
2774,2774,7
2775,2775,5
2776,2776,7
2777,2777,5
2778,2778,1
2779,2779,5
2780,2780,0
2781,2781,7
2782,2782,5
2783,2783,0
2784,2784,5
2785,2785,5
2786,2786,0
2787,2787,0
2788,2788,0
2789,2789,0
2790,2790,5
2791,2791,0
2792,2792,0
2793,2793,5
2794,2794,5
2795,2795,5
2796,2796,5
2797,2797,0
2798,2798,7
2799,2799,7
2800,2800,7
2801,2801,5
2802,2802,2
2803,2803,5
2804,2804,5
2805,2805,0
2806,2806,4
2807,2807,4
2808,2808,1
2809,2809,7
2810,2810,0
2811,2811,4
2812,2812,0
2813,2813,7
2814,2814,0
2815,2815,7
2816,2816,5
2817,2817,4
2818,2818,4
2819,2819,2
2820,2820,0
2821,2821,0
2822,2822,5
2823,2823,0
2824,2824,0
2825,2825,7
2826,2826,1
2827,2827,0
2828,2828,7
2829,2829,7
2830,2830,5
2831,2831,5
2832,2832,2
2833,2833,1
2834,2834,1
2835,2835,5
2836,2836,7
2837,2837,7
2838,2838,1
2839,2839,0
2840,2840,1
2841,2841,0
2842,2842,2
2843,2843,4
2844,2844,1
2845,2845,2
2846,2846,4
2847,2847,0
2848,2848,7
2849,2849,1
2850,2850,7
2851,2851,5
2852,2852,1
2853,2853,7
2854,2854,2
2855,2855,7
2856,2856,5
2857,2857,5
2858,2858,7
2859,2859,5
2860,2860,0
2861,2861,7
2862,2862,7
2863,2863,5
2864,2864,0
2865,2865,5
2866,2866,0
2867,2867,5
2868,2868,2
2869,2869,5
2870,2870,5
2871,2871,2
2872,2872,7
2873,2873,0
2874,2874,0
2875,2875,0
2876,2876,2
2877,2877,0
2878,2878,0
2879,2879,0
2880,2880,7
2881,2881,0
2882,2882,5
2883,2883,0
2884,2884,2
2885,2885,7
2886,2886,5
2887,2887,7
2888,2888,0
2889,2889,1
2890,2890,7
2891,2891,1
2892,2892,6
2893,2893,5
2894,2894,0
2895,2895,1
2896,2896,7
2897,2897,4
2898,2898,7
2899,2899,7
2900,2900,5
2901,2901,5
2902,2902,5
2903,2903,0
2904,2904,5
2905,2905,6
2906,2906,1
2907,2907,7
2908,2908,1
2909,2909,0
2910,2910,7
2911,2911,2
2912,2912,1
2913,2913,5
2914,2914,1
2915,2915,0
2916,2916,5
2917,2917,1
2918,2918,7
2919,2919,1
2920,2920,1
2921,2921,5
2922,2922,1
2923,2923,2
2924,2924,5
2925,2925,0
2926,2926,1
2927,2927,5
2928,2928,5
2929,2929,1
2930,2930,5
2931,2931,6
2932,2932,7
2933,2933,5
2934,2934,5
2935,2935,5
2936,2936,1
2937,2937,7
2938,2938,2
2939,2939,0
2940,2940,7
2941,2941,7
2942,2942,2
2943,2943,2
2944,2944,1
2945,2945,1
2946,2946,1
2947,2947,1
2948,2948,5
2949,2949,1
2950,2950,5
2951,2951,1
2952,2952,0
2953,2953,7
2954,2954,0
2955,2955,7
2956,2956,6
2957,2957,7
2958,2958,0
2959,2959,0
2960,2960,4
2961,2961,0
2962,2962,1
2963,2963,0
2964,2964,5
2965,2965,5
2966,2966,0
2967,2967,1
2968,2968,5
2969,2969,5
2970,2970,1
2971,2971,5
2972,2972,0
2973,2973,5
2974,2974,7
2975,2975,0
2976,2976,7
2977,2977,5
2978,2978,5
2979,2979,1
2980,2980,7
2981,2981,0
2982,2982,0
2983,2983,1
2984,2984,5
2985,2985,1
2986,2986,5
2987,2987,5
2988,2988,0
2989,2989,1
2990,2990,7
2991,2991,5
2992,2992,5
2993,2993,5
2994,2994,1
2995,2995,3
2996,2996,5
2997,2997,1
2998,2998,5
2999,2999,1
3000,3000,5
3001,3001,1
3002,3002,3
3003,3003,5
3004,3004,5
3005,3005,1
3006,3006,1
3007,3007,5
3008,3008,7
3009,3009,7
3010,3010,0
3011,3011,7
3012,3012,5
3013,3013,6
3014,3014,7
3015,3015,7
3016,3016,7
3017,3017,5
3018,3018,1
3019,3019,7
3020,3020,0
3021,3021,7
3022,3022,1
3023,3023,1
3024,3024,2
3025,3025,4
3026,3026,5
3027,3027,1
3028,3028,1
3029,3029,7
3030,3030,7
3031,3031,7
3032,3032,1
3033,3033,4
3034,3034,4
3035,3035,1
3036,3036,5
3037,3037,5
3038,3038,5
3039,3039,2
3040,3040,4
3041,3041,0
3042,3042,7
3043,3043,4
3044,3044,7
3045,3045,7
3046,3046,0
3047,3047,7
3048,3048,7
3049,3049,7
3050,3050,7
3051,3051,7
3052,3052,0
3053,3053,0
3054,3054,7
3055,3055,5
3056,3056,7
3057,3057,4
3058,3058,0
3059,3059,6
3060,3060,2
3061,3061,3
3062,3062,5
3063,3063,0
3064,3064,4
3065,3065,1
3066,3066,1
3067,3067,0
3068,3068,0
3069,3069,2
3070,3070,1
3071,3071,4
3072,3072,4
3073,3073,7
3074,3074,7
3075,3075,0
3076,3076,0
3077,3077,3
3078,3078,0
3079,3079,0
3080,3080,7
3081,3081,0
3082,3082,5
3083,3083,0
3084,3084,7
3085,3085,0
3086,3086,7
3087,3087,1
3088,3088,7
3089,3089,7
3090,3090,1
3091,3091,5
3092,3092,1
3093,3093,1
3094,3094,7
3095,3095,1
3096,3096,0
3097,3097,0
3098,3098,5
3099,3099,5
3100,3100,0
3101,3101,5
3102,3102,7
3103,3103,5
3104,3104,0
3105,3105,1
3106,3106,0
3107,3107,6
3108,3108,7
3109,3109,7
3110,3110,5
3111,3111,7
3112,3112,7
3113,3113,0
3114,3114,1
3115,3115,5
3116,3116,5
3117,3117,6
3118,3118,5
3119,3119,6
3120,3120,5
3121,3121,5
3122,3122,0
3123,3123,5
3124,3124,5
3125,3125,0
3126,3126,5
3127,3127,0
3128,3128,0
3129,3129,5
3130,3130,5
3131,3131,7
3132,3132,7
3133,3133,0
3134,3134,5
3135,3135,1
3136,3136,5
3137,3137,5
3138,3138,7
3139,3139,5
3140,3140,5
3141,3141,0
3142,3142,1
3143,3143,5
3144,3144,5
3145,3145,0
3146,3146,0
3147,3147,5
3148,3148,5
3149,3149,0
3150,3150,5
3151,3151,5
3152,3152,0
3153,3153,5
3154,3154,5
3155,3155,4
3156,3156,2
3157,3157,0
3158,3158,5
3159,3159,2
3160,3160,2
3161,3161,0
3162,3162,2
3163,3163,0
3164,3164,0
3165,3165,0
3166,3166,0
3167,3167,0
3168,3168,0
3169,3169,0
3170,3170,2
3171,3171,5
3172,3172,2
3173,3173,0
3174,3174,0
3175,3175,5
3176,3176,7
3177,3177,5
3178,3178,0
3179,3179,5
3180,3180,1
3181,3181,3
3182,3182,1
3183,3183,5
3184,3184,5
3185,3185,5
3186,3186,5
3187,3187,1
3188,3188,0
3189,3189,1
3190,3190,0
3191,3191,1
3192,3192,4
3193,3193,7
3194,3194,6
3195,3195,1
3196,3196,5
3197,3197,5
3198,3198,4
3199,3199,7
3200,3200,1
3201,3201,1
3202,3202,5
3203,3203,1
3204,3204,0
3205,3205,7
3206,3206,0
3207,3207,2
3208,3208,0
3209,3209,1
3210,3210,2
3211,3211,4
3212,3212,4
3213,3213,7
3214,3214,5
3215,3215,5
3216,3216,1
3217,3217,5
3218,3218,5
3219,3219,5
3220,3220,5
3221,3221,0
3222,3222,5
3223,3223,7
3224,3224,7
3225,3225,7
3226,3226,1
3227,3227,4
3228,3228,1
3229,3229,4
3230,3230,2
3231,3231,0
3232,3232,7
3233,3233,2
3234,3234,5
3235,3235,5
3236,3236,1
3237,3237,7
3238,3238,5
3239,3239,5
3240,3240,7
3241,3241,0
3242,3242,4
3243,3243,0
3244,3244,1
3245,3245,0
3246,3246,1
3247,3247,5
3248,3248,7
3249,3249,0
3250,3250,0
3251,3251,7
3252,3252,0
3253,3253,5
3254,3254,5
3255,3255,3
3256,3256,5
3257,3257,5
3258,3258,0
3259,3259,1
3260,3260,5
3261,3261,0
3262,3262,7
3263,3263,1
3264,3264,5
3265,3265,5
3266,3266,5
3267,3267,5
3268,3268,6
3269,3269,2
3270,3270,5
3271,3271,7
3272,3272,7
3273,3273,3
3274,3274,7
3275,3275,5
3276,3276,5
3277,3277,2
3278,3278,2
3279,3279,2
3280,3280,5
3281,3281,1
3282,3282,2
3283,3283,1
3284,3284,0
3285,3285,6
3286,3286,7
3287,3287,1
3288,3288,2
3289,3289,1
3290,3290,1
3291,3291,7
3292,3292,1
3293,3293,7
3294,3294,1
3295,3295,0
3296,3296,5
3297,3297,1
3298,3298,7
3299,3299,0
3300,3300,1
3301,3301,7
3302,3302,0
3303,3303,7
3304,3304,5
3305,3305,5
3306,3306,0
3307,3307,7
3308,3308,7
3309,3309,5
3310,3310,5
3311,3311,1
3312,3312,5
3313,3313,0
3314,3314,5
3315,3315,5
3316,3316,5
3317,3317,7
3318,3318,0
3319,3319,5
3320,3320,1
3321,3321,7
3322,3322,1
3323,3323,1
3324,3324,5
3325,3325,1
3326,3326,4
3327,3327,2
3328,3328,7
3329,3329,7
3330,3330,1
3331,3331,7
3332,3332,0
3333,3333,0
3334,3334,0
3335,3335,7
3336,3336,5
3337,3337,1
3338,3338,5
3339,3339,2
3340,3340,0
3341,3341,7
3342,3342,0
3343,3343,1
3344,3344,0
3345,3345,5
3346,3346,5
3347,3347,5
3348,3348,5
3349,3349,0
3350,3350,5
3351,3351,1
3352,3352,0
3353,3353,0
3354,3354,5
3355,3355,0
3356,3356,5
3357,3357,0
3358,3358,5
3359,3359,6
3360,3360,5
3361,3361,7
3362,3362,0
3363,3363,7
3364,3364,0
3365,3365,2
3366,3366,7
3367,3367,7
3368,3368,7
3369,3369,7
3370,3370,7
3371,3371,1
3372,3372,7
3373,3373,7
3374,3374,0
3375,3375,4
3376,3376,0
3377,3377,0
3378,3378,5
3379,3379,0
3380,3380,7
3381,3381,1
3382,3382,7
3383,3383,0
3384,3384,5
3385,3385,5
3386,3386,1
3387,3387,1
3388,3388,1
3389,3389,1
3390,3390,1
3391,3391,5
3392,3392,1
3393,3393,5
3394,3394,1
3395,3395,7
3396,3396,0
3397,3397,5
3398,3398,1
3399,3399,0
3400,3400,0
3401,3401,5
3402,3402,0
3403,3403,1
3404,3404,5
3405,3405,7
3406,3406,7
3407,3407,1
3408,3408,2
3409,3409,1
3410,3410,5
3411,3411,5
3412,3412,5
3413,3413,1
3414,3414,1
3415,3415,0
3416,3416,7
3417,3417,5
3418,3418,4
3419,3419,1
3420,3420,7
3421,3421,0
3422,3422,1
3423,3423,0
3424,3424,3
3425,3425,0
3426,3426,0
3427,3427,1
3428,3428,7
3429,3429,1
3430,3430,7
3431,3431,5
3432,3432,0
3433,3433,4
3434,3434,5
3435,3435,1
3436,3436,5
3437,3437,1
3438,3438,0
3439,3439,5
3440,3440,0
3441,3441,2
3442,3442,5
3443,3443,7
3444,3444,5
3445,3445,4
3446,3446,6
3447,3447,7
3448,3448,7
3449,3449,1
3450,3450,7
3451,3451,1
3452,3452,0
3453,3453,0
3454,3454,7
3455,3455,0
3456,3456,7
3457,3457,7
3458,3458,5
3459,3459,5
3460,3460,5
3461,3461,7
3462,3462,7
3463,3463,5
3464,3464,6
3465,3465,5
3466,3466,7
3467,3467,7
3468,3468,1
3469,3469,1
3470,3470,7
3471,3471,4
3472,3472,7
3473,3473,5
3474,3474,7
3475,3475,7
3476,3476,2
3477,3477,7
3478,3478,0
3479,3479,0
3480,3480,2
3481,3481,2
3482,3482,7
3483,3483,1
3484,3484,1
3485,3485,0
3486,3486,5
3487,3487,7
3488,3488,6
3489,3489,1
3490,3490,7
3491,3491,1
3492,3492,1
3493,3493,3
3494,3494,0
3495,3495,1
3496,3496,5
3497,3497,1
3498,3498,7
3499,3499,7
3500,3500,1
3501,3501,0
3502,3502,1
3503,3503,1
3504,3504,2
3505,3505,7
3506,3506,7
3507,3507,4
3508,3508,4
3509,3509,7
3510,3510,7
3511,3511,6
3512,3512,0
3513,3513,0
3514,3514,0
3515,3515,6
3516,3516,1
3517,3517,0
3518,3518,7
3519,3519,7
3520,3520,5
3521,3521,7
3522,3522,7
3523,3523,0
3524,3524,1
3525,3525,5
3526,3526,1
3527,3527,5
3528,3528,7
3529,3529,7
3530,3530,0
3531,3531,4
3532,3532,1
3533,3533,0
3534,3534,7
3535,3535,1
3536,3536,7
3537,3537,0
3538,3538,7
3539,3539,7
3540,3540,7
3541,3541,5
3542,3542,7
3543,3543,7
3544,3544,0
3545,3545,0
3546,3546,7
3547,3547,5
3548,3548,0
3549,3549,7
3550,3550,7
3551,3551,0
3552,3552,7
3553,3553,7
3554,3554,5
3555,3555,2
3556,3556,2
3557,3557,0
3558,3558,1
3559,3559,1
3560,3560,5
3561,3561,5
3562,3562,2
3563,3563,5
3564,3564,0
3565,3565,5
3566,3566,1
3567,3567,1
3568,3568,5
3569,3569,6
3570,3570,0
3571,3571,5
3572,3572,1
3573,3573,5
3574,3574,5
3575,3575,5
3576,3576,5
3577,3577,5
3578,3578,1
3579,3579,5
3580,3580,1
3581,3581,5
3582,3582,1
3583,3583,5
3584,3584,5
3585,3585,0
3586,3586,0
3587,3587,5
3588,3588,7
3589,3589,7
3590,3590,2
3591,3591,7
3592,3592,5
3593,3593,3
3594,3594,1
3595,3595,5
3596,3596,6
3597,3597,6
3598,3598,7
3599,3599,5
3600,3600,0
3601,3601,5
3602,3602,0
3603,3603,0
3604,3604,7
3605,3605,5
3606,3606,2
3607,3607,4
3608,3608,7
3609,3609,4
3610,3610,2
3611,3611,1
3612,3612,1
3613,3613,1
3614,3614,5
3615,3615,7
3616,3616,5
3617,3617,5
3618,3618,0
3619,3619,7
3620,3620,5
3621,3621,4
3622,3622,0
3623,3623,0
3624,3624,4
3625,3625,5
3626,3626,5
3627,3627,1
3628,3628,0
3629,3629,1
3630,3630,1
3631,3631,5
3632,3632,7
3633,3633,5
3634,3634,1
3635,3635,1
3636,3636,7
3637,3637,7
3638,3638,5
3639,3639,5
3640,3640,0
3641,3641,3
3642,3642,4
3643,3643,6
3644,3644,7
3645,3645,5
3646,3646,1
3647,3647,5
3648,3648,5
3649,3649,0
3650,3650,5
3651,3651,1
3652,3652,7
3653,3653,5
3654,3654,5
3655,3655,5
3656,3656,5
3657,3657,1
3658,3658,5
3659,3659,7
3660,3660,6
3661,3661,7
3662,3662,5
3663,3663,7
3664,3664,6
3665,3665,5
3666,3666,3
3667,3667,7
3668,3668,7
3669,3669,7
3670,3670,3
3671,3671,7
3672,3672,4
3673,3673,4
3674,3674,7
3675,3675,7
3676,3676,4
3677,3677,4
3678,3678,1
3679,3679,6
3680,3680,1
3681,3681,5
3682,3682,5
3683,3683,5
3684,3684,7
3685,3685,7
3686,3686,5
3687,3687,1
3688,3688,1
3689,3689,5
3690,3690,5
3691,3691,6
3692,3692,3
3693,3693,1
3694,3694,5
3695,3695,7
3696,3696,1
3697,3697,7
3698,3698,1
3699,3699,1
3700,3700,0
3701,3701,5
3702,3702,7
3703,3703,7
3704,3704,1
3705,3705,7
3706,3706,7
3707,3707,1
3708,3708,7
3709,3709,1
3710,3710,7
3711,3711,0
3712,3712,1
3713,3713,5
3714,3714,1
3715,3715,0
3716,3716,1
3717,3717,1
3718,3718,5
3719,3719,1
3720,3720,1
3721,3721,0
3722,3722,5
3723,3723,1
3724,3724,7
3725,3725,0
3726,3726,5
3727,3727,1
3728,3728,5
3729,3729,1
3730,3730,5
3731,3731,7
3732,3732,1
3733,3733,1
3734,3734,7
3735,3735,0
3736,3736,1
3737,3737,1
3738,3738,5
3739,3739,1
3740,3740,0
3741,3741,0
3742,3742,5
3743,3743,5
3744,3744,7
