,ID,TARGET
1997,1997,3
1998,1998,0
1999,1999,3
2000,2000,0
2001,2001,0
2002,2002,0
2003,2003,0
2004,2004,0
2005,2005,0
2006,2006,0
2007,2007,0
2008,2008,0
2009,2009,0
2010,2010,0
2011,2011,3
2012,2012,3
2013,2013,2
2014,2014,3
2015,2015,1
2016,2016,0
2017,2017,3
2018,2018,3
2019,2019,3
2020,2020,2
2021,2021,1
2022,2022,0
2023,2023,0
2024,2024,0
2025,2025,0
2026,2026,0
2027,2027,0
2028,2028,0
2029,2029,0
2030,2030,0
2031,2031,3
2032,2032,2
2033,2033,1
2034,2034,1
2035,2035,2
2036,2036,0
2037,2037,1
2038,2038,1
2039,2039,0
2040,2040,0
2041,2041,0
2042,2042,3
2043,2043,1
2044,2044,0
2045,2045,1
2046,2046,0
2047,2047,1
2048,2048,0
2049,2049,2
2050,2050,0
2051,2051,0
2052,2052,1
2053,2053,3
2054,2054,3
2055,2055,3
2056,2056,0
2057,2057,0
2058,2058,2
2059,2059,0
2060,2060,0
2061,2061,0
2062,2062,0
2063,2063,0
2064,2064,0
2065,2065,0
2066,2066,1
2067,2067,3
2068,2068,3
2069,2069,1
2070,2070,1
2071,2071,1
2072,2072,3
2073,2073,1
2074,2074,3
2075,2075,1
2076,2076,3
2077,2077,1
2078,2078,3
2079,2079,2
2080,2080,3
2081,2081,0
2082,2082,0
2083,2083,0
2084,2084,0
2085,2085,1
2086,2086,3
2087,2087,2
2088,2088,0
2089,2089,3
2090,2090,2
2091,2091,0
2092,2092,1
2093,2093,1
2094,2094,3
2095,2095,3
2096,2096,1
2097,2097,1
2098,2098,3
2099,2099,3
2100,2100,2
2101,2101,3
2102,2102,1
2103,2103,3
2104,2104,2
2105,2105,3
2106,2106,0
2107,2107,3
2108,2108,0
2109,2109,2
2110,2110,1
2111,2111,1
2112,2112,3
2113,2113,0
2114,2114,3
2115,2115,2
2116,2116,1
2117,2117,3
2118,2118,1
2119,2119,1
2120,2120,1
2121,2121,2
2122,2122,0
2123,2123,3
2124,2124,0
2125,2125,3
2126,2126,3
2127,2127,1
2128,2128,3
2129,2129,3
2130,2130,0
2131,2131,0
2132,2132,3
2133,2133,3
2134,2134,2
2135,2135,2
2136,2136,1
2137,2137,3
2138,2138,0
2139,2139,0
2140,2140,3
2141,2141,0
2142,2142,0
2143,2143,0
2144,2144,0
2145,2145,0
2146,2146,1
2147,2147,0
2148,2148,0
2149,2149,0
2150,2150,1
2151,2151,0
2152,2152,0
2153,2153,0
2154,2154,2
2155,2155,0
2156,2156,0
2157,2157,1
2158,2158,0
2159,2159,0
2160,2160,3
2161,2161,1
2162,2162,1
2163,2163,2
2164,2164,3
2165,2165,1
2166,2166,3
2167,2167,1
2168,2168,1
2169,2169,1
2170,2170,1
2171,2171,3
2172,2172,0
2173,2173,2
2174,2174,1
2175,2175,2
2176,2176,3
2177,2177,3
2178,2178,2
2179,2179,3
2180,2180,0
2181,2181,3
2182,2182,3
2183,2183,1
2184,2184,2
2185,2185,0
2186,2186,1
2187,2187,1
2188,2188,1
2189,2189,0
2190,2190,0
2191,2191,2
2192,2192,3
2193,2193,1
2194,2194,0
2195,2195,3
2196,2196,0
2197,2197,2
2198,2198,0
2199,2199,0
2200,2200,0
2201,2201,3
2202,2202,3
2203,2203,1
2204,2204,3
2205,2205,3
2206,2206,3
2207,2207,2
2208,2208,2
2209,2209,2
2210,2210,1
2211,2211,1
2212,2212,0
2213,2213,0
2214,2214,0
2215,2215,0
2216,2216,0
2217,2217,3
2218,2218,3
2219,2219,3
2220,2220,0
2221,2221,3
2222,2222,1
2223,2223,3
2224,2224,0
2225,2225,0
2226,2226,0
2227,2227,1
2228,2228,0
2229,2229,1
2230,2230,0
2231,2231,0
2232,2232,3
2233,2233,0
2234,2234,0
2235,2235,3
2236,2236,3
2237,2237,1
2238,2238,0
2239,2239,3
2240,2240,1
2241,2241,1
2242,2242,3
2243,2243,3
2244,2244,3
2245,2245,0
2246,2246,3
2247,2247,3
2248,2248,3
2249,2249,0
2250,2250,1
2251,2251,1
2252,2252,0
2253,2253,2
2254,2254,3
2255,2255,3
2256,2256,2
2257,2257,0
2258,2258,2
2259,2259,0
2260,2260,1
2261,2261,0
2262,2262,3
2263,2263,3
2264,2264,1
2265,2265,3
2266,2266,3
2267,2267,1
2268,2268,2
2269,2269,0
2270,2270,0
2271,2271,0
2272,2272,1
2273,2273,0
2274,2274,0
2275,2275,3
2276,2276,0
2277,2277,1
2278,2278,0
2279,2279,0
2280,2280,0
2281,2281,1
2282,2282,0
2283,2283,1
2284,2284,1
2285,2285,2
2286,2286,1
2287,2287,1
2288,2288,2
2289,2289,3
2290,2290,3
2291,2291,0
2292,2292,3
2293,2293,2
2294,2294,3
2295,2295,1
2296,2296,1
2297,2297,0
2298,2298,1
2299,2299,1
2300,2300,1
2301,2301,3
2302,2302,3
2303,2303,0
2304,2304,1
2305,2305,1
2306,2306,0
2307,2307,0
2308,2308,1
2309,2309,0
2310,2310,0
2311,2311,3
2312,2312,3
2313,2313,0
2314,2314,3
2315,2315,3
2316,2316,0
2317,2317,3
2318,2318,3
2319,2319,2
2320,2320,0
2321,2321,1
2322,2322,3
2323,2323,3
2324,2324,0
2325,2325,0
2326,2326,1
2327,2327,0
2328,2328,2
2329,2329,1
2330,2330,2
2331,2331,3
2332,2332,1
2333,2333,1
2334,2334,1
2335,2335,3
2336,2336,0
2337,2337,2
2338,2338,1
2339,2339,0
2340,2340,0
2341,2341,0
2342,2342,0
2343,2343,3
2344,2344,0
2345,2345,3
2346,2346,0
2347,2347,1
2348,2348,3
2349,2349,0
2350,2350,3
2351,2351,1
2352,2352,1
2353,2353,1
2354,2354,3
2355,2355,3
2356,2356,3
2357,2357,0
2358,2358,0
2359,2359,0
2360,2360,3
2361,2361,1
2362,2362,3
2363,2363,3
2364,2364,0
2365,2365,0
2366,2366,0
2367,2367,3
2368,2368,3
2369,2369,3
2370,2370,3
2371,2371,3
2372,2372,0
2373,2373,1
2374,2374,0
2375,2375,1
2376,2376,0
2377,2377,1
2378,2378,3
2379,2379,1
2380,2380,3
2381,2381,2
2382,2382,3
2383,2383,0
2384,2384,0
2385,2385,0
2386,2386,3
2387,2387,3
2388,2388,3
2389,2389,1
2390,2390,3
2391,2391,1
2392,2392,1
2393,2393,0
2394,2394,3
2395,2395,1
2396,2396,3
2397,2397,3
2398,2398,1
2399,2399,0
2400,2400,3
2401,2401,3
2402,2402,3
2403,2403,0
2404,2404,1
2405,2405,1
2406,2406,0
2407,2407,0
2408,2408,2
2409,2409,0
2410,2410,1
2411,2411,1
2412,2412,1
2413,2413,1
2414,2414,1
2415,2415,1
2416,2416,2
2417,2417,3
2418,2418,3
2419,2419,3
2420,2420,1
2421,2421,0
2422,2422,0
2423,2423,0
2424,2424,0
2425,2425,3
2426,2426,1
2427,2427,3
2428,2428,3
2429,2429,3
2430,2430,1
2431,2431,1
2432,2432,0
2433,2433,0
2434,2434,1
2435,2435,0
2436,2436,0
2437,2437,1
2438,2438,3
2439,2439,1
2440,2440,0
2441,2441,1
2442,2442,1
2443,2443,0
2444,2444,3
2445,2445,0
2446,2446,1
2447,2447,3
2448,2448,2
2449,2449,0
2450,2450,2
2451,2451,2
2452,2452,3
2453,2453,3
2454,2454,3
2455,2455,3
2456,2456,3
2457,2457,2
2458,2458,0
2459,2459,2
2460,2460,1
2461,2461,1
2462,2462,1
2463,2463,1
2464,2464,3
2465,2465,1
2466,2466,1
2467,2467,3
2468,2468,1
2469,2469,3
2470,2470,0
2471,2471,1
2472,2472,1
2473,2473,3
2474,2474,3
2475,2475,3
2476,2476,1
2477,2477,2
2478,2478,3
2479,2479,1
2480,2480,0
2481,2481,3
2482,2482,1
2483,2483,1
2484,2484,1
2485,2485,1
2486,2486,1
2487,2487,1
2488,2488,3
2489,2489,1
2490,2490,1
2491,2491,3
2492,2492,1
2493,2493,1
2494,2494,1
2495,2495,1
2496,2496,1
2497,2497,1
2498,2498,1
2499,2499,0
2500,2500,1
2501,2501,0
2502,2502,3
2503,2503,1
2504,2504,3
2505,2505,1
2506,2506,2
2507,2507,3
2508,2508,3
2509,2509,1
2510,2510,2
2511,2511,2
2512,2512,1
2513,2513,3
2514,2514,3
2515,2515,0
2516,2516,3
2517,2517,2
2518,2518,2
2519,2519,0
2520,2520,0
2521,2521,0
2522,2522,0
2523,2523,0
2524,2524,0
2525,2525,0
2526,2526,0
2527,2527,0
2528,2528,0
2529,2529,0
2530,2530,2
2531,2531,0
2532,2532,0
2533,2533,1
2534,2534,0
2535,2535,1
2536,2536,0
2537,2537,1
2538,2538,2
2539,2539,3
2540,2540,2
2541,2541,0
2542,2542,1
2543,2543,0
2544,2544,0
2545,2545,0
2546,2546,0
2547,2547,0
2548,2548,0
2549,2549,0
2550,2550,3
2551,2551,1
2552,2552,1
2553,2553,1
2554,2554,1
2555,2555,1
2556,2556,1
2557,2557,0
2558,2558,3
2559,2559,0
2560,2560,1
2561,2561,0
2562,2562,1
2563,2563,1
2564,2564,3
2565,2565,0
2566,2566,0
2567,2567,0
2568,2568,0
2569,2569,3
2570,2570,2
2571,2571,0
2572,2572,3
2573,2573,3
2574,2574,0
2575,2575,1
2576,2576,0
2577,2577,2
2578,2578,1
2579,2579,2
2580,2580,1
2581,2581,1
2582,2582,1
2583,2583,3
2584,2584,0
2585,2585,3
2586,2586,0
2587,2587,0
2588,2588,0
2589,2589,0
2590,2590,0
2591,2591,0
2592,2592,3
2593,2593,1
2594,2594,1
2595,2595,1
2596,2596,1
2597,2597,3
2598,2598,1
2599,2599,1
2600,2600,1
2601,2601,1
2602,2602,2
2603,2603,2
2604,2604,1
2605,2605,1
2606,2606,1
2607,2607,1
2608,2608,1
2609,2609,1
2610,2610,1
2611,2611,1
2612,2612,1
2613,2613,1
2614,2614,1
2615,2615,1
2616,2616,1
2617,2617,1
2618,2618,2
2619,2619,0
2620,2620,3
2621,2621,1
2622,2622,0
2623,2623,3
2624,2624,0
2625,2625,1
2626,2626,2
2627,2627,3
2628,2628,0
2629,2629,1
2630,2630,0
2631,2631,3
2632,2632,0
2633,2633,1
2634,2634,1
2635,2635,3
2636,2636,1
2637,2637,0
2638,2638,2
2639,2639,3
2640,2640,2
2641,2641,1
2642,2642,0
2643,2643,1
2644,2644,3
2645,2645,1
2646,2646,0
2647,2647,1
2648,2648,3
2649,2649,3
2650,2650,0
2651,2651,0
2652,2652,3
2653,2653,0
2654,2654,0
2655,2655,0
2656,2656,0
2657,2657,1
2658,2658,0
2659,2659,1
2660,2660,0
2661,2661,0
2662,2662,0
2663,2663,0
2664,2664,0
2665,2665,0
2666,2666,1
2667,2667,0
2668,2668,0
2669,2669,0
2670,2670,0
2671,2671,0
2672,2672,2
2673,2673,0
2674,2674,3
2675,2675,3
2676,2676,3
2677,2677,2
2678,2678,2
2679,2679,1
2680,2680,1
2681,2681,1
2682,2682,1
2683,2683,1
2684,2684,3
2685,2685,0
2686,2686,3
2687,2687,2
2688,2688,1
2689,2689,1
2690,2690,0
2691,2691,1
2692,2692,1
2693,2693,1
2694,2694,0
2695,2695,1
2696,2696,0
2697,2697,1
2698,2698,1
2699,2699,1
2700,2700,0
2701,2701,1
2702,2702,0
2703,2703,1
2704,2704,1
2705,2705,1
2706,2706,1
2707,2707,1
2708,2708,0
2709,2709,1
2710,2710,1
2711,2711,1
2712,2712,3
2713,2713,1
2714,2714,3
2715,2715,2
2716,2716,3
2717,2717,2
2718,2718,1
2719,2719,2
2720,2720,3
2721,2721,3
2722,2722,2
2723,2723,3
2724,2724,0
2725,2725,0
2726,2726,2
2727,2727,1
2728,2728,0
2729,2729,1
2730,2730,3
2731,2731,0
2732,2732,3
2733,2733,0
2734,2734,0
2735,2735,0
2736,2736,3
2737,2737,3
2738,2738,0
2739,2739,0
2740,2740,0
2741,2741,2
2742,2742,0
2743,2743,0
2744,2744,0
2745,2745,0
2746,2746,0
2747,2747,2
2748,2748,0
2749,2749,0
2750,2750,3
2751,2751,0
2752,2752,0
2753,2753,1
2754,2754,0
2755,2755,0
2756,2756,0
2757,2757,2
2758,2758,2
2759,2759,2
2760,2760,1
2761,2761,2
2762,2762,3
2763,2763,3
2764,2764,3
2765,2765,3
2766,2766,3
2767,2767,0
2768,2768,1
2769,2769,0
2770,2770,3
2771,2771,3
2772,2772,0
2773,2773,3
2774,2774,1
2775,2775,0
2776,2776,3
2777,2777,1
2778,2778,3
2779,2779,1
2780,2780,1
2781,2781,0
2782,2782,1
2783,2783,1
2784,2784,0
2785,2785,1
2786,2786,0
2787,2787,0
2788,2788,3
2789,2789,1
2790,2790,0
2791,2791,0
2792,2792,0
2793,2793,0
2794,2794,1
2795,2795,0
2796,2796,0
2797,2797,1
2798,2798,0
2799,2799,3
2800,2800,3
2801,2801,0
2802,2802,3
2803,2803,1
2804,2804,1
2805,2805,1
2806,2806,2
2807,2807,2
2808,2808,0
2809,2809,3
2810,2810,0
2811,2811,2
2812,2812,2
2813,2813,3
2814,2814,3
2815,2815,1
2816,2816,1
2817,2817,2
2818,2818,2
2819,2819,3
2820,2820,3
2821,2821,0
2822,2822,1
2823,2823,1
2824,2824,3
2825,2825,3
2826,2826,3
2827,2827,3
2828,2828,3
2829,2829,0
2830,2830,0
2831,2831,1
2832,2832,3
2833,2833,0
2834,2834,3
2835,2835,1
2836,2836,1
2837,2837,3
2838,2838,3
2839,2839,3
2840,2840,0
2841,2841,2
2842,2842,3
2843,2843,2
2844,2844,0
2845,2845,2
2846,2846,2
2847,2847,0
2848,2848,0
2849,2849,0
2850,2850,3
2851,2851,1
2852,2852,0
2853,2853,1
2854,2854,3
2855,2855,3
2856,2856,0
2857,2857,0
2858,2858,3
2859,2859,1
2860,2860,3
2861,2861,3
2862,2862,1
2863,2863,1
2864,2864,3
2865,2865,1
2866,2866,1
2867,2867,1
2868,2868,3
2869,2869,1
2870,2870,1
2871,2871,3
2872,2872,3
2873,2873,3
2874,2874,3
2875,2875,1
2876,2876,3
2877,2877,3
2878,2878,1
2879,2879,0
2880,2880,1
2881,2881,1
2882,2882,1
2883,2883,3
2884,2884,3
2885,2885,3
2886,2886,0
2887,2887,3
2888,2888,3
2889,2889,0
2890,2890,0
2891,2891,3
2892,2892,1
2893,2893,1
2894,2894,3
2895,2895,3
2896,2896,1
2897,2897,2
2898,2898,1
2899,2899,1
2900,2900,0
2901,2901,1
2902,2902,0
2903,2903,0
2904,2904,1
2905,2905,2
2906,2906,3
2907,2907,3
2908,2908,3
2909,2909,0
2910,2910,3
2911,2911,3
2912,2912,0
2913,2913,0
2914,2914,0
2915,2915,1
2916,2916,0
2917,2917,0
2918,2918,1
2919,2919,0
2920,2920,0
2921,2921,1
2922,2922,3
2923,2923,3
2924,2924,0
2925,2925,0
2926,2926,0
2927,2927,0
2928,2928,0
2929,2929,0
2930,2930,0
2931,2931,1
2932,2932,3
2933,2933,1
2934,2934,1
2935,2935,0
2936,2936,3
2937,2937,3
2938,2938,3
2939,2939,3
2940,2940,3
2941,2941,1
2942,2942,3
2943,2943,3
2944,2944,0
2945,2945,0
2946,2946,3
2947,2947,0
2948,2948,0
2949,2949,0
2950,2950,0
2951,2951,0
2952,2952,0
2953,2953,3
2954,2954,3
2955,2955,3
2956,2956,1
2957,2957,1
2958,2958,1
2959,2959,1
2960,2960,2
2961,2961,0
2962,2962,0
2963,2963,1
2964,2964,0
2965,2965,0
2966,2966,0
2967,2967,0
2968,2968,0
2969,2969,0
2970,2970,0
2971,2971,0
2972,2972,0
2973,2973,0
2974,2974,0
2975,2975,0
2976,2976,0
2977,2977,1
2978,2978,1
2979,2979,3
2980,2980,3
2981,2981,3
2982,2982,3
2983,2983,0
2984,2984,0
2985,2985,0
2986,2986,0
2987,2987,0
2988,2988,1
2989,2989,0
2990,2990,1
2991,2991,0
2992,2992,2
2993,2993,0
2994,2994,3
2995,2995,2
2996,2996,0
2997,2997,0
2998,2998,0
2999,2999,0
3000,3000,0
3001,3001,0
3002,3002,2
3003,3003,0
3004,3004,0
3005,3005,0
3006,3006,0
3007,3007,0
3008,3008,1
3009,3009,1
3010,3010,1
3011,3011,3
3012,3012,1
3013,3013,1
3014,3014,1
3015,3015,0
3016,3016,3
3017,3017,1
3018,3018,0
3019,3019,1
3020,3020,1
3021,3021,0
3022,3022,0
3023,3023,0
3024,3024,3
3025,3025,2
3026,3026,0
3027,3027,0
3028,3028,0
3029,3029,0
3030,3030,3
3031,3031,1
3032,3032,3
3033,3033,2
3034,3034,2
3035,3035,2
3036,3036,2
3037,3037,0
3038,3038,0
3039,3039,3
3040,3040,2
3041,3041,1
3042,3042,1
3043,3043,2
3044,3044,0
3045,3045,3
3046,3046,1
3047,3047,3
3048,3048,1
3049,3049,3
3050,3050,3
3051,3051,3
3052,3052,1
3053,3053,3
3054,3054,3
3055,3055,0
3056,3056,1
3057,3057,2
3058,3058,2
3059,3059,1
3060,3060,3
3061,3061,2
3062,3062,1
3063,3063,1
3064,3064,2
3065,3065,3
3066,3066,3
3067,3067,1
3068,3068,2
3069,3069,3
3070,3070,0
3071,3071,2
3072,3072,2
3073,3073,3
3074,3074,1
3075,3075,1
3076,3076,1
3077,3077,2
3078,3078,3
3079,3079,0
3080,3080,1
3081,3081,3
3082,3082,1
3083,3083,0
3084,3084,3
3085,3085,3
3086,3086,1
3087,3087,0
3088,3088,3
3089,3089,1
3090,3090,3
3091,3091,0
3092,3092,0
3093,3093,0
3094,3094,3
3095,3095,0
3096,3096,1
3097,3097,3
3098,3098,0
3099,3099,0
3100,3100,1
3101,3101,1
3102,3102,3
3103,3103,0
3104,3104,0
3105,3105,0
3106,3106,3
3107,3107,2
3108,3108,3
3109,3109,1
3110,3110,0
3111,3111,3
3112,3112,3
3113,3113,1
3114,3114,3
3115,3115,1
3116,3116,1
3117,3117,2
3118,3118,0
3119,3119,2
3120,3120,1
3121,3121,1
3122,3122,1
3123,3123,1
3124,3124,1
3125,3125,1
3126,3126,1
3127,3127,1
3128,3128,1
3129,3129,1
3130,3130,1
3131,3131,3
3132,3132,1
3133,3133,1
3134,3134,0
3135,3135,0
3136,3136,1
3137,3137,0
3138,3138,3
3139,3139,1
3140,3140,1
3141,3141,3
3142,3142,0
3143,3143,0
3144,3144,0
3145,3145,1
3146,3146,0
3147,3147,0
3148,3148,1
3149,3149,3
3150,3150,1
3151,3151,1
3152,3152,3
3153,3153,1
3154,3154,0
3155,3155,2
3156,3156,3
3157,3157,1
3158,3158,1
3159,3159,3
3160,3160,3
3161,3161,3
3162,3162,3
3163,3163,3
3164,3164,1
3165,3165,1
3166,3166,3
3167,3167,3
3168,3168,3
3169,3169,1
3170,3170,3
3171,3171,1
3172,3172,3
3173,3173,3
3174,3174,3
3175,3175,1
3176,3176,0
3177,3177,0
3178,3178,3
3179,3179,0
3180,3180,0
3181,3181,2
3182,3182,0
3183,3183,1
3184,3184,0
3185,3185,0
3186,3186,0
3187,3187,0
3188,3188,3
3189,3189,3
3190,3190,3
3191,3191,3
3192,3192,2
3193,3193,3
3194,3194,1
3195,3195,3
3196,3196,0
3197,3197,1
3198,3198,2
3199,3199,3
3200,3200,3
3201,3201,3
3202,3202,0
3203,3203,3
3204,3204,3
3205,3205,3
3206,3206,1
3207,3207,3
3208,3208,3
3209,3209,0
3210,3210,3
3211,3211,2
3212,3212,2
3213,3213,1
3214,3214,0
3215,3215,0
3216,3216,0
3217,3217,1
3218,3218,0
3219,3219,1
3220,3220,1
3221,3221,1
3222,3222,0
3223,3223,3
3224,3224,1
3225,3225,1
3226,3226,3
3227,3227,2
3228,3228,0
3229,3229,2
3230,3230,3
3231,3231,2
3232,3232,3
3233,3233,3
3234,3234,0
3235,3235,0
3236,3236,3
3237,3237,3
3238,3238,1
3239,3239,1
3240,3240,3
3241,3241,1
3242,3242,2
3243,3243,1
3244,3244,3
3245,3245,0
3246,3246,3
3247,3247,1
3248,3248,0
3249,3249,3
3250,3250,1
3251,3251,3
3252,3252,1
3253,3253,0
3254,3254,0
3255,3255,2
3256,3256,0
3257,3257,0
3258,3258,1
3259,3259,0
3260,3260,0
3261,3261,1
3262,3262,0
3263,3263,0
3264,3264,0
3265,3265,0
3266,3266,1
3267,3267,0
3268,3268,1
3269,3269,3
3270,3270,0
3271,3271,3
3272,3272,1
3273,3273,2
3274,3274,3
3275,3275,1
3276,3276,0
3277,3277,3
3278,3278,3
3279,3279,3
3280,3280,0
3281,3281,0
3282,3282,3
3283,3283,3
3284,3284,3
3285,3285,1
3286,3286,3
3287,3287,3
3288,3288,3
3289,3289,3
3290,3290,3
3291,3291,3
3292,3292,0
3293,3293,1
3294,3294,0
3295,3295,1
3296,3296,0
3297,3297,2
3298,3298,0
3299,3299,3
3300,3300,0
3301,3301,3
3302,3302,1
3303,3303,3
3304,3304,0
3305,3305,1
3306,3306,3
3307,3307,3
3308,3308,1
3309,3309,1
3310,3310,0
3311,3311,0
3312,3312,0
3313,3313,1
3314,3314,1
3315,3315,1
3316,3316,0
3317,3317,1
3318,3318,0
3319,3319,0
3320,3320,0
3321,3321,1
3322,3322,0
3323,3323,0
3324,3324,1
3325,3325,3
3326,3326,2
3327,3327,3
3328,3328,1
3329,3329,0
3330,3330,0
3331,3331,1
3332,3332,3
3333,3333,2
3334,3334,3
3335,3335,3
3336,3336,1
3337,3337,0
3338,3338,1
3339,3339,3
3340,3340,3
3341,3341,1
3342,3342,3
3343,3343,3
3344,3344,1
3345,3345,0
3346,3346,0
3347,3347,1
3348,3348,0
3349,3349,3
3350,3350,1
3351,3351,3
3352,3352,1
3353,3353,1
3354,3354,0
3355,3355,3
3356,3356,0
3357,3357,1
3358,3358,1
3359,3359,2
3360,3360,0
3361,3361,0
3362,3362,3
3363,3363,3
3364,3364,3
3365,3365,3
3366,3366,3
3367,3367,3
3368,3368,3
3369,3369,1
3370,3370,1
3371,3371,0
3372,3372,1
3373,3373,1
3374,3374,2
3375,3375,2
3376,3376,1
3377,3377,1
3378,3378,1
3379,3379,3
3380,3380,1
3381,3381,3
3382,3382,1
3383,3383,3
3384,3384,0
3385,3385,0
3386,3386,0
3387,3387,0
3388,3388,3
3389,3389,0
3390,3390,0
3391,3391,0
3392,3392,0
3393,3393,0
3394,3394,0
3395,3395,0
3396,3396,3
3397,3397,1
3398,3398,0
3399,3399,0
3400,3400,0
3401,3401,0
3402,3402,3
3403,3403,3
3404,3404,1
3405,3405,1
3406,3406,1
3407,3407,0
3408,3408,3
3409,3409,0
3410,3410,0
3411,3411,1
3412,3412,2
3413,3413,0
3414,3414,0
3415,3415,2
3416,3416,1
3417,3417,1
3418,3418,2
3419,3419,0
3420,3420,1
3421,3421,1
3422,3422,0
3423,3423,0
3424,3424,2
3425,3425,3
3426,3426,3
3427,3427,3
3428,3428,3
3429,3429,3
3430,3430,1
3431,3431,0
3432,3432,3
3433,3433,2
3434,3434,1
3435,3435,3
3436,3436,1
3437,3437,3
3438,3438,1
3439,3439,0
3440,3440,3
3441,3441,3
3442,3442,0
3443,3443,3
3444,3444,1
3445,3445,2
3446,3446,1
3447,3447,3
3448,3448,1
3449,3449,0
3450,3450,1
3451,3451,3
3452,3452,1
3453,3453,2
3454,3454,1
3455,3455,3
3456,3456,1
3457,3457,1
3458,3458,1
3459,3459,1
3460,3460,1
3461,3461,3
3462,3462,1
3463,3463,1
3464,3464,1
3465,3465,1
3466,3466,0
3467,3467,3
3468,3468,0
3469,3469,0
3470,3470,3
3471,3471,2
3472,3472,3
3473,3473,0
3474,3474,1
3475,3475,3
3476,3476,3
3477,3477,1
3478,3478,0
3479,3479,0
3480,3480,3
3481,3481,3
3482,3482,1
3483,3483,0
3484,3484,0
3485,3485,3
3486,3486,1
3487,3487,3
3488,3488,2
3489,3489,0
3490,3490,3
3491,3491,0
3492,3492,3
3493,3493,2
3494,3494,0
3495,3495,3
3496,3496,1
3497,3497,0
3498,3498,1
3499,3499,0
3500,3500,0
3501,3501,2
3502,3502,0
3503,3503,0
3504,3504,3
3505,3505,1
3506,3506,1
3507,3507,2
3508,3508,2
3509,3509,3
3510,3510,1
3511,3511,1
3512,3512,3
3513,3513,1
3514,3514,0
3515,3515,1
3516,3516,3
3517,3517,0
3518,3518,3
3519,3519,1
3520,3520,0
3521,3521,1
3522,3522,3
3523,3523,3
3524,3524,3
3525,3525,1
3526,3526,0
3527,3527,1
3528,3528,1
3529,3529,1
3530,3530,1
3531,3531,2
3532,3532,3
3533,3533,1
3534,3534,1
3535,3535,3
3536,3536,3
3537,3537,3
3538,3538,3
3539,3539,1
3540,3540,0
3541,3541,0
3542,3542,3
3543,3543,3
3544,3544,1
3545,3545,3
3546,3546,3
3547,3547,0
3548,3548,0
3549,3549,3
3550,3550,3
3551,3551,1
3552,3552,1
3553,3553,0
3554,3554,0
3555,3555,3
3556,3556,3
3557,3557,2
3558,3558,3
3559,3559,3
3560,3560,1
3561,3561,1
3562,3562,3
3563,3563,0
3564,3564,1
3565,3565,0
3566,3566,0
3567,3567,0
3568,3568,0
3569,3569,1
3570,3570,3
3571,3571,1
3572,3572,3
3573,3573,0
3574,3574,1
3575,3575,1
3576,3576,1
3577,3577,0
3578,3578,0
3579,3579,0
3580,3580,0
3581,3581,0
3582,3582,0
3583,3583,0
3584,3584,0
3585,3585,3
3586,3586,0
3587,3587,0
3588,3588,3
3589,3589,1
3590,3590,3
3591,3591,0
3592,3592,1
3593,3593,2
3594,3594,0
3595,3595,0
3596,3596,1
3597,3597,1
3598,3598,3
3599,3599,0
3600,3600,3
3601,3601,1
3602,3602,2
3603,3603,3
3604,3604,1
3605,3605,0
3606,3606,3
3607,3607,2
3608,3608,3
3609,3609,2
3610,3610,3
3611,3611,0
3612,3612,0
3613,3613,3
3614,3614,1
3615,3615,1
3616,3616,1
3617,3617,1
3618,3618,1
3619,3619,1
3620,3620,0
3621,3621,2
3622,3622,3
3623,3623,1
3624,3624,2
3625,3625,1
3626,3626,0
3627,3627,0
3628,3628,3
3629,3629,3
3630,3630,0
3631,3631,1
3632,3632,3
3633,3633,1
3634,3634,0
3635,3635,0
3636,3636,1
3637,3637,0
3638,3638,1
3639,3639,1
3640,3640,1
3641,3641,2
3642,3642,2
3643,3643,1
3644,3644,0
3645,3645,0
3646,3646,0
3647,3647,0
3648,3648,0
3649,3649,1
3650,3650,0
3651,3651,0
3652,3652,3
3653,3653,1
3654,3654,1
3655,3655,1
3656,3656,1
3657,3657,0
3658,3658,0
3659,3659,1
3660,3660,1
3661,3661,3
3662,3662,0
3663,3663,1
3664,3664,1
3665,3665,1
3666,3666,2
3667,3667,1
3668,3668,0
3669,3669,1
3670,3670,2
3671,3671,1
3672,3672,2
3673,3673,2
3674,3674,1
3675,3675,3
3676,3676,2
3677,3677,2
3678,3678,0
3679,3679,1
3680,3680,2
3681,3681,1
3682,3682,0
3683,3683,0
3684,3684,3
3685,3685,3
3686,3686,1
3687,3687,0
3688,3688,3
3689,3689,1
3690,3690,0
3691,3691,1
3692,3692,2
3693,3693,0
3694,3694,0
3695,3695,0
3696,3696,0
3697,3697,0
3698,3698,3
3699,3699,3
3700,3700,1
3701,3701,0
3702,3702,3
3703,3703,1
3704,3704,3
3705,3705,3
3706,3706,3
3707,3707,0
3708,3708,3
3709,3709,3
3710,3710,3
3711,3711,2
3712,3712,3
3713,3713,1
3714,3714,0
3715,3715,3
3716,3716,0
3717,3717,0
3718,3718,1
3719,3719,3
3720,3720,0
3721,3721,1
3722,3722,1
3723,3723,3
3724,3724,1
3725,3725,1
3726,3726,0
3727,3727,0
3728,3728,0
3729,3729,3
3730,3730,0
3731,3731,1
3732,3732,0
3733,3733,3
3734,3734,0
3735,3735,3
3736,3736,0
3737,3737,0
3738,3738,0
3739,3739,0
3740,3740,1
3741,3741,1
3742,3742,0
3743,3743,1
3744,3744,3
