,ID,TARGET
1997,1997,2
1998,1998,3
1999,1999,3
2000,2000,0
2001,2001,3
2002,2002,2
2003,2003,3
2004,2004,2
2005,2005,2
2006,2006,3
2007,2007,2
2008,2008,0
2009,2009,2
2010,2010,3
2011,2011,2
2012,2012,0
2013,2013,2
2014,2014,2
2015,2015,0
2016,2016,3
2017,2017,1
2018,2018,1
2019,2019,0
2020,2020,1
2021,2021,3
2022,2022,2
2023,2023,3
2024,2024,0
2025,2025,3
2026,2026,0
2027,2027,3
2028,2028,3
2029,2029,3
2030,2030,0
2031,2031,2
2032,2032,2
2033,2033,0
2034,2034,1
2035,2035,2
2036,2036,2
2037,2037,1
2038,2038,2
2039,2039,3
2040,2040,0
2041,2041,3
2042,2042,2
2043,2043,3
2044,2044,1
2045,2045,2
2046,2046,2
2047,2047,1
2048,2048,0
2049,2049,1
2050,2050,0
2051,2051,3
2052,2052,1
2053,2053,1
2054,2054,2
2055,2055,2
2056,2056,2
2057,2057,3
2058,2058,0
2059,2059,3
2060,2060,3
2061,2061,2
2062,2062,3
2063,2063,2
2064,2064,3
2065,2065,0
2066,2066,2
2067,2067,1
2068,2068,0
2069,2069,3
2070,2070,2
2071,2071,1
2072,2072,2
2073,2073,2
2074,2074,2
2075,2075,0
2076,2076,2
2077,2077,0
2078,2078,2
2079,2079,2
2080,2080,2
2081,2081,1
2082,2082,3
2083,2083,0
2084,2084,2
2085,2085,0
2086,2086,1
2087,2087,2
2088,2088,0
2089,2089,3
2090,2090,2
2091,2091,2
2092,2092,2
2093,2093,2
2094,2094,3
2095,2095,2
2096,2096,0
2097,2097,2
2098,2098,2
2099,2099,2
2100,2100,3
2101,2101,2
2102,2102,3
2103,2103,0
2104,2104,2
2105,2105,0
2106,2106,0
2107,2107,3
2108,2108,2
2109,2109,2
2110,2110,1
2111,2111,1
2112,2112,1
2113,2113,3
2114,2114,0
2115,2115,1
2116,2116,2
2117,2117,1
2118,2118,1
2119,2119,2
2120,2120,3
2121,2121,1
2122,2122,0
2123,2123,1
2124,2124,0
2125,2125,1
2126,2126,1
2127,2127,0
2128,2128,1
2129,2129,2
2130,2130,1
2131,2131,3
2132,2132,0
2133,2133,3
2134,2134,2
2135,2135,2
2136,2136,0
2137,2137,0
2138,2138,3
2139,2139,0
2140,2140,2
2141,2141,3
2142,2142,3
2143,2143,2
2144,2144,2
2145,2145,0
2146,2146,1
2147,2147,3
2148,2148,3
2149,2149,0
2150,2150,3
2151,2151,2
2152,2152,0
2153,2153,3
2154,2154,1
2155,2155,3
2156,2156,1
2157,2157,3
2158,2158,2
2159,2159,3
2160,2160,0
2161,2161,1
2162,2162,2
2163,2163,1
2164,2164,0
2165,2165,3
2166,2166,3
2167,2167,0
2168,2168,3
2169,2169,0
2170,2170,0
2171,2171,1
2172,2172,3
2173,2173,0
2174,2174,0
2175,2175,1
2176,2176,2
2177,2177,3
2178,2178,1
2179,2179,1
2180,2180,3
2181,2181,2
2182,2182,2
2183,2183,0
2184,2184,2
2185,2185,3
2186,2186,0
2187,2187,1
2188,2188,2
2189,2189,3
2190,2190,0
2191,2191,0
2192,2192,1
2193,2193,3
2194,2194,2
2195,2195,2
2196,2196,3
2197,2197,1
2198,2198,3
2199,2199,3
2200,2200,2
2201,2201,1
2202,2202,1
2203,2203,0
2204,2204,1
2205,2205,1
2206,2206,1
2207,2207,2
2208,2208,2
2209,2209,2
2210,2210,0
2211,2211,1
2212,2212,2
2213,2213,3
2214,2214,0
2215,2215,1
2216,2216,3
2217,2217,1
2218,2218,2
2219,2219,3
2220,2220,3
2221,2221,3
2222,2222,0
2223,2223,1
2224,2224,3
2225,2225,0
2226,2226,0
2227,2227,3
2228,2228,3
2229,2229,1
2230,2230,0
2231,2231,3
2232,2232,1
2233,2233,3
2234,2234,3
2235,2235,1
2236,2236,1
2237,2237,2
2238,2238,2
2239,2239,0
2240,2240,1
2241,2241,2
2242,2242,0
2243,2243,0
2244,2244,2
2245,2245,2
2246,2246,2
2247,2247,2
2248,2248,1
2249,2249,0
2250,2250,3
2251,2251,0
2252,2252,3
2253,2253,2
2254,2254,2
2255,2255,2
2256,2256,3
2257,2257,0
2258,2258,3
2259,2259,2
2260,2260,1
2261,2261,2
2262,2262,1
2263,2263,2
2264,2264,2
2265,2265,0
2266,2266,1
2267,2267,2
2268,2268,1
2269,2269,2
2270,2270,3
2271,2271,3
2272,2272,0
2273,2273,3
2274,2274,2
2275,2275,1
2276,2276,2
2277,2277,1
2278,2278,3
2279,2279,3
2280,2280,0
2281,2281,0
2282,2282,3
2283,2283,0
2284,2284,0
2285,2285,1
2286,2286,1
2287,2287,0
2288,2288,1
2289,2289,1
2290,2290,2
2291,2291,3
2292,2292,2
2293,2293,2
2294,2294,1
2295,2295,0
2296,2296,0
2297,2297,3
2298,2298,0
2299,2299,3
2300,2300,0
2301,2301,0
2302,2302,3
2303,2303,0
2304,2304,3
2305,2305,0
2306,2306,3
2307,2307,0
2308,2308,2
2309,2309,3
2310,2310,2
2311,2311,1
2312,2312,1
2313,2313,0
2314,2314,1
2315,2315,2
2316,2316,0
2317,2317,1
2318,2318,3
2319,2319,1
2320,2320,3
2321,2321,2
2322,2322,2
2323,2323,0
2324,2324,3
2325,2325,1
2326,2326,1
2327,2327,2
2328,2328,3
2329,2329,1
2330,2330,1
2331,2331,1
2332,2332,3
2333,2333,0
2334,2334,3
2335,2335,1
2336,2336,3
2337,2337,3
2338,2338,0
2339,2339,1
2340,2340,0
2341,2341,3
2342,2342,3
2343,2343,3
2344,2344,3
2345,2345,1
2346,2346,2
2347,2347,1
2348,2348,2
2349,2349,3
2350,2350,2
2351,2351,1
2352,2352,2
2353,2353,1
2354,2354,2
2355,2355,2
2356,2356,0
2357,2357,2
2358,2358,1
2359,2359,0
2360,2360,0
2361,2361,0
2362,2362,2
2363,2363,0
2364,2364,2
2365,2365,3
2366,2366,2
2367,2367,1
2368,2368,1
2369,2369,3
2370,2370,2
2371,2371,2
2372,2372,2
2373,2373,0
2374,2374,2
2375,2375,0
2376,2376,3
2377,2377,0
2378,2378,3
2379,2379,3
2380,2380,2
2381,2381,2
2382,2382,1
2383,2383,0
2384,2384,0
2385,2385,2
2386,2386,1
2387,2387,2
2388,2388,1
2389,2389,1
2390,2390,1
2391,2391,3
2392,2392,0
2393,2393,0
2394,2394,2
2395,2395,3
2396,2396,1
2397,2397,1
2398,2398,2
2399,2399,3
2400,2400,1
2401,2401,0
2402,2402,2
2403,2403,0
2404,2404,3
2405,2405,1
2406,2406,3
2407,2407,3
2408,2408,3
2409,2409,2
2410,2410,3
2411,2411,3
2412,2412,3
2413,2413,3
2414,2414,3
2415,2415,3
2416,2416,1
2417,2417,2
2418,2418,1
2419,2419,1
2420,2420,2
2421,2421,2
2422,2422,0
2423,2423,0
2424,2424,3
2425,2425,1
2426,2426,1
2427,2427,2
2428,2428,1
2429,2429,1
2430,2430,2
2431,2431,0
2432,2432,2
2433,2433,0
2434,2434,3
2435,2435,1
2436,2436,3
2437,2437,0
2438,2438,1
2439,2439,1
2440,2440,0
2441,2441,0
2442,2442,0
2443,2443,3
2444,2444,2
2445,2445,3
2446,2446,0
2447,2447,1
2448,2448,1
2449,2449,0
2450,2450,2
2451,2451,1
2452,2452,2
2453,2453,1
2454,2454,1
2455,2455,2
2456,2456,1
2457,2457,1
2458,2458,3
2459,2459,2
2460,2460,1
2461,2461,3
2462,2462,1
2463,2463,2
2464,2464,1
2465,2465,1
2466,2466,1
2467,2467,1
2468,2468,0
2469,2469,0
2470,2470,3
2471,2471,0
2472,2472,0
2473,2473,1
2474,2474,2
2475,2475,0
2476,2476,1
2477,2477,2
2478,2478,1
2479,2479,0
2480,2480,0
2481,2481,3
2482,2482,1
2483,2483,1
2484,2484,1
2485,2485,1
2486,2486,1
2487,2487,1
2488,2488,2
2489,2489,3
2490,2490,1
2491,2491,1
2492,2492,1
2493,2493,1
2494,2494,1
2495,2495,1
2496,2496,1
2497,2497,3
2498,2498,0
2499,2499,3
2500,2500,1
2501,2501,1
2502,2502,2
2503,2503,1
2504,2504,1
2505,2505,1
2506,2506,3
2507,2507,3
2508,2508,2
2509,2509,3
2510,2510,2
2511,2511,3
2512,2512,1
2513,2513,0
2514,2514,2
2515,2515,2
2516,2516,1
2517,2517,1
2518,2518,2
2519,2519,1
2520,2520,3
2521,2521,3
2522,2522,3
2523,2523,2
2524,2524,3
2525,2525,3
2526,2526,0
2527,2527,0
2528,2528,3
2529,2529,0
2530,2530,2
2531,2531,0
2532,2532,3
2533,2533,0
2534,2534,0
2535,2535,0
2536,2536,1
2537,2537,0
2538,2538,1
2539,2539,0
2540,2540,0
2541,2541,0
2542,2542,2
2543,2543,3
2544,2544,0
2545,2545,0
2546,2546,3
2547,2547,3
2548,2548,0
2549,2549,0
2550,2550,3
2551,2551,0
2552,2552,3
2553,2553,1
2554,2554,3
2555,2555,0
2556,2556,1
2557,2557,0
2558,2558,1
2559,2559,2
2560,2560,1
2561,2561,2
2562,2562,1
2563,2563,3
2564,2564,0
2565,2565,3
2566,2566,3
2567,2567,3
2568,2568,3
2569,2569,3
2570,2570,3
2571,2571,3
2572,2572,2
2573,2573,1
2574,2574,1
2575,2575,0
2576,2576,3
2577,2577,3
2578,2578,3
2579,2579,3
2580,2580,3
2581,2581,3
2582,2582,3
2583,2583,2
2584,2584,2
2585,2585,1
2586,2586,0
2587,2587,3
2588,2588,0
2589,2589,1
2590,2590,3
2591,2591,1
2592,2592,1
2593,2593,0
2594,2594,0
2595,2595,0
2596,2596,3
2597,2597,1
2598,2598,1
2599,2599,0
2600,2600,3
2601,2601,3
2602,2602,2
2603,2603,2
2604,2604,0
2605,2605,1
2606,2606,1
2607,2607,0
2608,2608,2
2609,2609,1
2610,2610,0
2611,2611,2
2612,2612,3
2613,2613,2
2614,2614,3
2615,2615,0
2616,2616,1
2617,2617,2
2618,2618,3
2619,2619,3
2620,2620,3
2621,2621,0
2622,2622,3
2623,2623,1
2624,2624,2
2625,2625,3
2626,2626,1
2627,2627,0
2628,2628,0
2629,2629,1
2630,2630,2
2631,2631,1
2632,2632,3
2633,2633,3
2634,2634,1
2635,2635,0
2636,2636,0
2637,2637,0
2638,2638,3
2639,2639,2
2640,2640,2
2641,2641,1
2642,2642,2
2643,2643,1
2644,2644,1
2645,2645,1
2646,2646,0
2647,2647,0
2648,2648,1
2649,2649,1
2650,2650,1
2651,2651,1
2652,2652,1
2653,2653,0
2654,2654,3
2655,2655,0
2656,2656,2
2657,2657,1
2658,2658,0
2659,2659,3
2660,2660,2
2661,2661,2
2662,2662,2
2663,2663,1
2664,2664,0
2665,2665,2
2666,2666,0
2667,2667,3
2668,2668,3
2669,2669,3
2670,2670,2
2671,2671,0
2672,2672,0
2673,2673,3
2674,2674,0
2675,2675,1
2676,2676,1
2677,2677,1
2678,2678,1
2679,2679,2
2680,2680,0
2681,2681,0
2682,2682,3
2683,2683,2
2684,2684,2
2685,2685,0
2686,2686,0
2687,2687,1
2688,2688,1
2689,2689,3
2690,2690,2
2691,2691,2
2692,2692,1
2693,2693,0
2694,2694,2
2695,2695,3
2696,2696,3
2697,2697,0
2698,2698,3
2699,2699,1
2700,2700,0
2701,2701,2
2702,2702,2
2703,2703,2
2704,2704,1
2705,2705,1
2706,2706,1
2707,2707,2
2708,2708,3
2709,2709,3
2710,2710,0
2711,2711,0
2712,2712,2
2713,2713,0
2714,2714,0
2715,2715,0
2716,2716,1
2717,2717,1
2718,2718,1
2719,2719,2
2720,2720,2
2721,2721,1
2722,2722,3
2723,2723,1
2724,2724,3
2725,2725,3
2726,2726,1
2727,2727,3
2728,2728,2
2729,2729,0
2730,2730,2
2731,2731,3
2732,2732,1
2733,2733,1
2734,2734,2
2735,2735,2
2736,2736,1
2737,2737,2
2738,2738,3
2739,2739,2
2740,2740,1
2741,2741,3
2742,2742,2
2743,2743,0
2744,2744,1
2745,2745,2
2746,2746,2
2747,2747,3
2748,2748,1
2749,2749,2
2750,2750,2
2751,2751,0
2752,2752,0
2753,2753,0
2754,2754,0
2755,2755,2
2756,2756,1
2757,2757,1
2758,2758,2
2759,2759,1
2760,2760,2
2761,2761,2
2762,2762,1
2763,2763,0
2764,2764,2
2765,2765,0
2766,2766,2
2767,2767,2
2768,2768,2
2769,2769,1
2770,2770,3
2771,2771,1
2772,2772,2
2773,2773,1
2774,2774,2
2775,2775,2
2776,2776,2
2777,2777,0
2778,2778,0
2779,2779,3
2780,2780,2
2781,2781,3
2782,2782,0
2783,2783,0
2784,2784,3
2785,2785,3
2786,2786,3
2787,2787,0
2788,2788,0
2789,2789,0
2790,2790,3
2791,2791,2
2792,2792,0
2793,2793,0
2794,2794,1
2795,2795,0
2796,2796,3
2797,2797,1
2798,2798,2
2799,2799,2
2800,2800,0
2801,2801,0
2802,2802,2
2803,2803,1
2804,2804,0
2805,2805,1
2806,2806,1
2807,2807,1
2808,2808,2
2809,2809,2
2810,2810,0
2811,2811,2
2812,2812,2
2813,2813,1
2814,2814,1
2815,2815,1
2816,2816,1
2817,2817,1
2818,2818,1
2819,2819,1
2820,2820,0
2821,2821,0
2822,2822,3
2823,2823,0
2824,2824,3
2825,2825,1
2826,2826,0
2827,2827,2
2828,2828,3
2829,2829,0
2830,2830,0
2831,2831,1
2832,2832,2
2833,2833,2
2834,2834,3
2835,2835,3
2836,2836,0
2837,2837,2
2838,2838,1
2839,2839,2
2840,2840,0
2841,2841,2
2842,2842,2
2843,2843,1
2844,2844,0
2845,2845,1
2846,2846,1
2847,2847,2
2848,2848,3
2849,2849,3
2850,2850,1
2851,2851,1
2852,2852,1
2853,2853,0
2854,2854,1
2855,2855,3
2856,2856,3
2857,2857,2
2858,2858,2
2859,2859,2
2860,2860,1
2861,2861,2
2862,2862,1
2863,2863,2
2864,2864,2
2865,2865,3
2866,2866,3
2867,2867,0
2868,2868,2
2869,2869,3
2870,2870,0
2871,2871,1
2872,2872,2
2873,2873,1
2874,2874,2
2875,2875,0
2876,2876,1
2877,2877,2
2878,2878,1
2879,2879,0
2880,2880,2
2881,2881,3
2882,2882,0
2883,2883,1
2884,2884,1
2885,2885,1
2886,2886,3
2887,2887,1
2888,2888,2
2889,2889,2
2890,2890,2
2891,2891,2
2892,2892,3
2893,2893,3
2894,2894,2
2895,2895,2
2896,2896,3
2897,2897,1
2898,2898,3
2899,2899,0
2900,2900,3
2901,2901,0
2902,2902,3
2903,2903,3
2904,2904,1
2905,2905,3
2906,2906,1
2907,2907,2
2908,2908,1
2909,2909,2
2910,2910,2
2911,2911,2
2912,2912,2
2913,2913,3
2914,2914,3
2915,2915,1
2916,2916,2
2917,2917,2
2918,2918,0
2919,2919,2
2920,2920,0
2921,2921,3
2922,2922,2
2923,2923,2
2924,2924,3
2925,2925,3
2926,2926,2
2927,2927,2
2928,2928,3
2929,2929,2
2930,2930,0
2931,2931,3
2932,2932,0
2933,2933,0
2934,2934,3
2935,2935,2
2936,2936,0
2937,2937,0
2938,2938,2
2939,2939,0
2940,2940,1
2941,2941,3
2942,2942,2
2943,2943,2
2944,2944,3
2945,2945,2
2946,2946,1
2947,2947,0
2948,2948,3
2949,2949,0
2950,2950,2
2951,2951,0
2952,2952,2
2953,2953,3
2954,2954,3
2955,2955,2
2956,2956,1
2957,2957,1
2958,2958,2
2959,2959,0
2960,2960,1
2961,2961,2
2962,2962,3
2963,2963,2
2964,2964,3
2965,2965,2
2966,2966,0
2967,2967,1
2968,2968,3
2969,2969,2
2970,2970,3
2971,2971,3
2972,2972,0
2973,2973,0
2974,2974,3
2975,2975,3
2976,2976,2
2977,2977,0
2978,2978,2
2979,2979,2
2980,2980,1
2981,2981,0
2982,2982,1
2983,2983,2
2984,2984,3
2985,2985,2
2986,2986,3
2987,2987,3
2988,2988,3
2989,2989,2
2990,2990,0
2991,2991,3
2992,2992,3
2993,2993,0
2994,2994,2
2995,2995,0
2996,2996,3
2997,2997,3
2998,2998,3
2999,2999,2
3000,3000,0
3001,3001,2
3002,3002,3
3003,3003,3
3004,3004,3
3005,3005,2
3006,3006,3
3007,3007,1
3008,3008,2
3009,3009,0
3010,3010,1
3011,3011,3
3012,3012,2
3013,3013,1
3014,3014,0
3015,3015,0
3016,3016,1
3017,3017,0
3018,3018,0
3019,3019,0
3020,3020,1
3021,3021,2
3022,3022,3
3023,3023,3
3024,3024,1
3025,3025,2
3026,3026,3
3027,3027,3
3028,3028,3
3029,3029,2
3030,3030,3
3031,3031,1
3032,3032,2
3033,3033,1
3034,3034,1
3035,3035,3
3036,3036,3
3037,3037,3
3038,3038,0
3039,3039,1
3040,3040,1
3041,3041,1
3042,3042,0
3043,3043,1
3044,3044,2
3045,3045,2
3046,3046,3
3047,3047,2
3048,3048,0
3049,3049,0
3050,3050,2
3051,3051,1
3052,3052,3
3053,3053,2
3054,3054,2
3055,3055,3
3056,3056,0
3057,3057,0
3058,3058,2
3059,3059,1
3060,3060,1
3061,3061,3
3062,3062,2
3063,3063,3
3064,3064,2
3065,3065,2
3066,3066,1
3067,3067,0
3068,3068,1
3069,3069,2
3070,3070,3
3071,3071,1
3072,3072,2
3073,3073,2
3074,3074,3
3075,3075,0
3076,3076,3
3077,3077,0
3078,3078,2
3079,3079,1
3080,3080,0
3081,3081,0
3082,3082,1
3083,3083,2
3084,3084,1
3085,3085,0
3086,3086,1
3087,3087,2
3088,3088,1
3089,3089,0
3090,3090,1
3091,3091,3
3092,3092,2
3093,3093,3
3094,3094,1
3095,3095,0
3096,3096,1
3097,3097,1
3098,3098,0
3099,3099,0
3100,3100,3
3101,3101,3
3102,3102,0
3103,3103,3
3104,3104,2
3105,3105,0
3106,3106,2
3107,3107,2
3108,3108,1
3109,3109,3
3110,3110,0
3111,3111,1
3112,3112,0
3113,3113,3
3114,3114,1
3115,3115,1
3116,3116,2
3117,3117,1
3118,3118,3
3119,3119,1
3120,3120,3
3121,3121,1
3122,3122,3
3123,3123,1
3124,3124,3
3125,3125,3
3126,3126,3
3127,3127,1
3128,3128,1
3129,3129,0
3130,3130,3
3131,3131,3
3132,3132,0
3133,3133,1
3134,3134,2
3135,3135,2
3136,3136,3
3137,3137,2
3138,3138,2
3139,3139,2
3140,3140,2
3141,3141,2
3142,3142,1
3143,3143,0
3144,3144,0
3145,3145,2
3146,3146,2
3147,3147,0
3148,3148,1
3149,3149,2
3150,3150,3
3151,3151,0
3152,3152,2
3153,3153,0
3154,3154,2
3155,3155,2
3156,3156,1
3157,3157,0
3158,3158,0
3159,3159,2
3160,3160,2
3161,3161,1
3162,3162,2
3163,3163,2
3164,3164,3
3165,3165,3
3166,3166,2
3167,3167,3
3168,3168,3
3169,3169,3
3170,3170,2
3171,3171,0
3172,3172,2
3173,3173,2
3174,3174,2
3175,3175,0
3176,3176,0
3177,3177,0
3178,3178,2
3179,3179,2
3180,3180,0
3181,3181,0
3182,3182,0
3183,3183,1
3184,3184,0
3185,3185,3
3186,3186,3
3187,3187,3
3188,3188,2
3189,3189,3
3190,3190,1
3191,3191,2
3192,3192,1
3193,3193,1
3194,3194,1
3195,3195,0
3196,3196,3
3197,3197,3
3198,3198,2
3199,3199,2
3200,3200,1
3201,3201,1
3202,3202,0
3203,3203,1
3204,3204,3
3205,3205,2
3206,3206,0
3207,3207,2
3208,3208,1
3209,3209,2
3210,3210,2
3211,3211,1
3212,3212,1
3213,3213,2
3214,3214,0
3215,3215,3
3216,3216,3
3217,3217,3
3218,3218,0
3219,3219,0
3220,3220,1
3221,3221,0
3222,3222,2
3223,3223,1
3224,3224,1
3225,3225,0
3226,3226,1
3227,3227,2
3228,3228,2
3229,3229,1
3230,3230,1
3231,3231,1
3232,3232,1
3233,3233,1
3234,3234,0
3235,3235,2
3236,3236,2
3237,3237,3
3238,3238,2
3239,3239,2
3240,3240,1
3241,3241,1
3242,3242,2
3243,3243,1
3244,3244,1
3245,3245,0
3246,3246,2
3247,3247,3
3248,3248,0
3249,3249,1
3250,3250,3
3251,3251,1
3252,3252,0
3253,3253,3
3254,3254,3
3255,3255,3
3256,3256,0
3257,3257,3
3258,3258,0
3259,3259,0
3260,3260,1
3261,3261,0
3262,3262,3
3263,3263,0
3264,3264,3
3265,3265,3
3266,3266,0
3267,3267,0
3268,3268,3
3269,3269,3
3270,3270,3
3271,3271,2
3272,3272,3
3273,3273,3
3274,3274,2
3275,3275,0
3276,3276,3
3277,3277,2
3278,3278,1
3279,3279,2
3280,3280,0
3281,3281,2
3282,3282,1
3283,3283,2
3284,3284,1
3285,3285,1
3286,3286,1
3287,3287,2
3288,3288,2
3289,3289,2
3290,3290,1
3291,3291,2
3292,3292,0
3293,3293,3
3294,3294,0
3295,3295,0
3296,3296,0
3297,3297,3
3298,3298,2
3299,3299,1
3300,3300,1
3301,3301,3
3302,3302,1
3303,3303,1
3304,3304,3
3305,3305,0
3306,3306,2
3307,3307,0
3308,3308,0
3309,3309,3
3310,3310,0
3311,3311,3
3312,3312,3
3313,3313,3
3314,3314,0
3315,3315,3
3316,3316,3
3317,3317,1
3318,3318,2
3319,3319,3
3320,3320,0
3321,3321,0
3322,3322,3
3323,3323,3
3324,3324,1
3325,3325,1
3326,3326,1
3327,3327,1
3328,3328,1
3329,3329,2
3330,3330,1
3331,3331,2
3332,3332,2
3333,3333,3
3334,3334,2
3335,3335,2
3336,3336,3
3337,3337,0
3338,3338,3
3339,3339,1
3340,3340,0
3341,3341,0
3342,3342,2
3343,3343,1
3344,3344,3
3345,3345,3
3346,3346,3
3347,3347,1
3348,3348,3
3349,3349,1
3350,3350,3
3351,3351,0
3352,3352,2
3353,3353,1
3354,3354,1
3355,3355,2
3356,3356,3
3357,3357,2
3358,3358,3
3359,3359,1
3360,3360,0
3361,3361,0
3362,3362,3
3363,3363,2
3364,3364,1
3365,3365,2
3366,3366,0
3367,3367,2
3368,3368,2
3369,3369,1
3370,3370,3
3371,3371,0
3372,3372,1
3373,3373,1
3374,3374,1
3375,3375,2
3376,3376,0
3377,3377,3
3378,3378,3
3379,3379,2
3380,3380,0
3381,3381,1
3382,3382,1
3383,3383,2
3384,3384,3
3385,3385,3
3386,3386,2
3387,3387,0
3388,3388,1
3389,3389,3
3390,3390,0
3391,3391,2
3392,3392,2
3393,3393,3
3394,3394,2
3395,3395,1
3396,3396,1
3397,3397,2
3398,3398,2
3399,3399,2
3400,3400,3
3401,3401,3
3402,3402,1
3403,3403,3
3404,3404,1
3405,3405,2
3406,3406,0
3407,3407,2
3408,3408,1
3409,3409,2
3410,3410,0
3411,3411,0
3412,3412,3
3413,3413,3
3414,3414,1
3415,3415,1
3416,3416,0
3417,3417,3
3418,3418,1
3419,3419,0
3420,3420,0
3421,3421,1
3422,3422,2
3423,3423,3
3424,3424,3
3425,3425,0
3426,3426,1
3427,3427,0
3428,3428,2
3429,3429,0
3430,3430,3
3431,3431,3
3432,3432,2
3433,3433,2
3434,3434,0
3435,3435,2
3436,3436,3
3437,3437,1
3438,3438,3
3439,3439,0
3440,3440,1
3441,3441,1
3442,3442,3
3443,3443,1
3444,3444,0
3445,3445,1
3446,3446,1
3447,3447,0
3448,3448,3
3449,3449,2
3450,3450,3
3451,3451,2
3452,3452,1
3453,3453,2
3454,3454,1
3455,3455,2
3456,3456,0
3457,3457,3
3458,3458,2
3459,3459,2
3460,3460,1
3461,3461,0
3462,3462,0
3463,3463,3
3464,3464,3
3465,3465,3
3466,3466,1
3467,3467,2
3468,3468,2
3469,3469,3
3470,3470,1
3471,3471,1
3472,3472,2
3473,3473,3
3474,3474,0
3475,3475,1
3476,3476,0
3477,3477,1
3478,3478,1
3479,3479,1
3480,3480,2
3481,3481,1
3482,3482,3
3483,3483,0
3484,3484,0
3485,3485,0
3486,3486,3
3487,3487,2
3488,3488,1
3489,3489,2
3490,3490,0
3491,3491,0
3492,3492,2
3493,3493,0
3494,3494,2
3495,3495,3
3496,3496,3
3497,3497,2
3498,3498,0
3499,3499,0
3500,3500,0
3501,3501,2
3502,3502,0
3503,3503,0
3504,3504,1
3505,3505,2
3506,3506,2
3507,3507,2
3508,3508,2
3509,3509,2
3510,3510,2
3511,3511,1
3512,3512,2
3513,3513,3
3514,3514,0
3515,3515,3
3516,3516,0
3517,3517,3
3518,3518,2
3519,3519,0
3520,3520,3
3521,3521,3
3522,3522,0
3523,3523,2
3524,3524,3
3525,3525,1
3526,3526,1
3527,3527,1
3528,3528,0
3529,3529,1
3530,3530,2
3531,3531,1
3532,3532,0
3533,3533,2
3534,3534,2
3535,3535,3
3536,3536,2
3537,3537,0
3538,3538,1
3539,3539,0
3540,3540,2
3541,3541,0
3542,3542,0
3543,3543,2
3544,3544,3
3545,3545,1
3546,3546,2
3547,3547,0
3548,3548,3
3549,3549,2
3550,3550,0
3551,3551,3
3552,3552,1
3553,3553,0
3554,3554,3
3555,3555,1
3556,3556,1
3557,3557,0
3558,3558,2
3559,3559,1
3560,3560,3
3561,3561,2
3562,3562,2
3563,3563,3
3564,3564,1
3565,3565,2
3566,3566,0
3567,3567,3
3568,3568,0
3569,3569,1
3570,3570,2
3571,3571,3
3572,3572,2
3573,3573,3
3574,3574,3
3575,3575,3
3576,3576,3
3577,3577,2
3578,3578,0
3579,3579,3
3580,3580,0
3581,3581,3
3582,3582,2
3583,3583,0
3584,3584,3
3585,3585,0
3586,3586,3
3587,3587,2
3588,3588,1
3589,3589,0
3590,3590,2
3591,3591,0
3592,3592,0
3593,3593,0
3594,3594,3
3595,3595,3
3596,3596,3
3597,3597,1
3598,3598,0
3599,3599,0
3600,3600,2
3601,3601,0
3602,3602,2
3603,3603,2
3604,3604,2
3605,3605,0
3606,3606,1
3607,3607,2
3608,3608,2
3609,3609,2
3610,3610,2
3611,3611,0
3612,3612,3
3613,3613,2
3614,3614,0
3615,3615,1
3616,3616,0
3617,3617,3
3618,3618,1
3619,3619,2
3620,3620,0
3621,3621,0
3622,3622,1
3623,3623,2
3624,3624,2
3625,3625,3
3626,3626,3
3627,3627,2
3628,3628,1
3629,3629,1
3630,3630,1
3631,3631,1
3632,3632,1
3633,3633,3
3634,3634,3
3635,3635,2
3636,3636,0
3637,3637,0
3638,3638,0
3639,3639,2
3640,3640,1
3641,3641,3
3642,3642,2
3643,3643,3
3644,3644,1
3645,3645,3
3646,3646,3
3647,3647,2
3648,3648,0
3649,3649,3
3650,3650,3
3651,3651,3
3652,3652,0
3653,3653,1
3654,3654,3
3655,3655,3
3656,3656,3
3657,3657,1
3658,3658,0
3659,3659,1
3660,3660,1
3661,3661,3
3662,3662,3
3663,3663,0
3664,3664,1
3665,3665,1
3666,3666,3
3667,3667,2
3668,3668,0
3669,3669,2
3670,3670,3
3671,3671,2
3672,3672,1
3673,3673,1
3674,3674,3
3675,3675,1
3676,3676,2
3677,3677,1
3678,3678,2
3679,3679,1
3680,3680,3
3681,3681,3
3682,3682,3
3683,3683,0
3684,3684,2
3685,3685,2
3686,3686,2
3687,3687,2
3688,3688,2
3689,3689,2
3690,3690,3
3691,3691,3
3692,3692,3
3693,3693,2
3694,3694,0
3695,3695,3
3696,3696,0
3697,3697,0
3698,3698,2
3699,3699,2
3700,3700,3
3701,3701,0
3702,3702,0
3703,3703,0
3704,3704,2
3705,3705,3
3706,3706,1
3707,3707,3
3708,3708,2
3709,3709,3
3710,3710,1
3711,3711,1
3712,3712,0
3713,3713,0
3714,3714,0
3715,3715,1
3716,3716,3
3717,3717,1
3718,3718,1
3719,3719,2
3720,3720,2
3721,3721,0
3722,3722,0
3723,3723,2
3724,3724,1
3725,3725,2
3726,3726,0
3727,3727,1
3728,3728,3
3729,3729,2
3730,3730,3
3731,3731,1
3732,3732,3
3733,3733,1
3734,3734,2
3735,3735,1
3736,3736,0
3737,3737,2
3738,3738,3
3739,3739,2
3740,3740,1
3741,3741,2
3742,3742,3
3743,3743,0
3744,3744,1
