,id,price
1249,101249,3801546.5
1250,101250,5097478.5
1251,101251,3672093.8
1252,101252,1665314.0
1253,101253,10538893.0
1254,101254,1294489.1
1255,101255,8475867.0
1256,101256,5434257.0
1257,101257,6189351.5
1258,101258,5917882.0
1259,101259,5660406.5
1260,101260,2724069.5
1261,101261,20458572.0
1262,101262,4497151.5
1263,101263,2531793.2
1264,101264,10888605.0
1265,101265,3554478.8
1266,101266,7590490.0
1267,101267,9013255.0
1268,101268,12917499.0
1269,101269,5101009.5
1270,101270,9871853.0
1271,101271,4097873.5
1272,101272,3136640.8
1273,101273,3937780.2
1274,101274,8868978.0
1275,101275,5702768.0
1276,101276,8218361.5
1277,101277,3706123.0
1278,101278,10347157.0
1279,101279,5362596.0
1280,101280,2832978.8
1281,101281,3330137.8
1282,101282,2799788.2
1283,101283,1306800.6
1284,101284,2193344.8
1285,101285,5421636.5
1286,101286,2844206.5
1287,101287,10081564.0
1288,101288,12616870.0
1289,101289,1093944.0
1290,101290,3996570.8
1291,101291,5819768.5
1292,101292,1039127.0
1293,101293,3564932.5
1294,101294,3492000.0
1295,101295,7158144.5
1296,101296,4792811.5
1297,101297,16523836.0
1298,101298,1705841.8
1299,101299,3597140.5
1300,101300,3219245.2
1301,101301,4652538.0
1302,101302,2154198.5
1303,101303,3133024.8
1304,101304,5363300.0
1305,101305,4012157.0
1306,101306,6340475.5
1307,101307,7586720.5
1308,101308,1165626.2
1309,101309,5006317.0
1310,101310,22249622.0
1311,101311,5158371.5
1312,101312,5092564.0
1313,101313,6978510.0
1314,101314,15087613.0
1315,101315,3017498.8
1316,101316,10050318.0
1317,101317,17913070.0
1318,101318,2936653.2
1319,101319,6810047.0
1320,101320,8266062.0
1321,101321,5243854.5
1322,101322,5328872.0
1323,101323,4650260.5
1324,101324,3630184.8
1325,101325,8254404.5
1326,101326,7455295.5
1327,101327,12810374.0
1328,101328,6424311.0
1329,101329,4879442.5
1330,101330,5605355.5
1331,101331,5077969.5
1332,101332,4117638.8
1333,101333,5879350.5
1334,101334,5375280.5
1335,101335,7583230.5
1336,101336,7182420.0
1337,101337,10589152.0
1338,101338,4302776.5
1339,101339,19681580.0
1340,101340,5583353.5
1341,101341,2154438.0
1342,101342,7264993.0
1343,101343,2522696.5
1344,101344,5102759.5
1345,101345,4081619.8
1346,101346,2336368.2
1347,101347,6217709.5
1348,101348,11905069.0
1349,101349,18214752.0
1350,101350,2680831.5
1351,101351,24820734.0
1352,101352,5212559.0
1353,101353,6170312.0
1354,101354,6501519.5
1355,101355,13072518.0
1356,101356,2480007.2
1357,101357,2982973.2
1358,101358,2546930.2
1359,101359,5523547.0
1360,101360,3511086.5
1361,101361,4154510.0
1362,101362,1206570.9
1363,101363,1781660.9
1364,101364,6534229.5
1365,101365,3462573.5
1366,101366,2227217.2
1367,101367,7400560.5
1368,101368,5952603.5
1369,101369,4065110.0
1370,101370,3437616.0
1371,101371,7363906.0
1372,101372,6495427.0
1373,101373,5454562.0
1374,101374,1910800.8
1375,101375,3756663.2
1376,101376,2627172.5
1377,101377,13572918.0
1378,101378,3661396.5
1379,101379,2209192.0
1380,101380,4315752.0
1381,101381,4389683.0
1382,101382,2962475.0
1383,101383,2053241.2
1384,101384,11297120.0
1385,101385,2955378.8
1386,101386,8184772.0
1387,101387,13858992.0
1388,101388,6827302.0
1389,101389,1989791.0
1390,101390,7215999.5
1391,101391,9022223.0
1392,101392,6654101.0
1393,101393,5034309.5
1394,101394,9564523.0
1395,101395,3618497.8
1396,101396,5076937.0
1397,101397,4481400.5
1398,101398,5850274.5
1399,101399,4979227.5
1400,101400,11857084.0
1401,101401,3434795.5
1402,101402,4368517.0
1403,101403,5779847.0
1404,101404,3938334.0
1405,101405,4067582.8
1406,101406,3152286.8
1407,101407,6873985.0
1408,101408,53528388.0
1409,101409,9793325.0
1410,101410,9677763.0
1411,101411,6550224.0
1412,101412,6674256.0
1413,101413,5414522.0
1414,101414,5487508.0
1415,101415,10282078.0
1416,101416,5650147.5
1417,101417,9120331.0
1418,101418,6238046.0
1419,101419,9634927.0
1420,101420,6454367.0
1421,101421,2334586.0
1422,101422,4678997.0
1423,101423,4631832.0
1424,101424,28789340.0
1425,101425,4539181.5
1426,101426,2711860.2
1427,101427,6599932.0
1428,101428,4582242.5
1429,101429,1813229.9
1430,101430,8630521.0
1431,101431,13217525.0
1432,101432,1804499.0
1433,101433,3893831.0
1434,101434,3063454.5
1435,101435,6211902.0
1436,101436,3138611.5
1437,101437,5449584.0
1438,101438,2355319.2
1439,101439,3727656.0
1440,101440,6731386.0
1441,101441,2853583.2
1442,101442,8440668.0
1443,101443,3691622.8
1444,101444,1843254.9
1445,101445,8521328.0
1446,101446,1825110.5
1447,101447,3171718.8
1448,101448,5299110.5
1449,101449,3460871.5
1450,101450,10144939.0
1451,101451,6754525.5
1452,101452,1811015.5
1453,101453,7106438.0
1454,101454,4983798.5
1455,101455,6396960.0
1456,101456,7329659.5
1457,101457,6139798.5
1458,101458,5774315.5
1459,101459,8889456.0
1460,101460,2998308.8
1461,101461,5628453.0
1462,101462,8347334.0
1463,101463,6995862.0
1464,101464,4400614.0
1465,101465,4561466.5
1466,101466,10137284.0
1467,101467,3963635.0
1468,101468,3083837.2
1469,101469,5141873.5
1470,101470,9899919.0
1471,101471,3007784.0
1472,101472,4006841.5
1473,101473,7018729.0
1474,101474,5009445.5
1475,101475,5022282.5
1476,101476,4170906.5
1477,101477,1528708.8
1478,101478,2363840.8
1479,101479,6116424.0
1480,101480,7428545.0
1481,101481,7678866.0
1482,101482,4422896.0
1483,101483,4212191.0
1484,101484,4446496.5
1485,101485,8272485.0
1486,101486,3811832.2
1487,101487,4307087.0
1488,101488,4501970.0
1489,101489,4494770.0
1490,101490,3833257.8
1491,101491,1885906.6
1492,101492,13165773.0
1493,101493,7222312.0
1494,101494,2459102.8
1495,101495,8228678.0
1496,101496,3259899.2
1497,101497,4520719.5
1498,101498,5220349.0
1499,101499,2774908.5
1500,101500,3088896.8
1501,101501,6745325.0
1502,101502,2412599.2
1503,101503,9277108.0
1504,101504,6308397.0
1505,101505,5587616.0
1506,101506,1815961.1
1507,101507,2961901.8
1508,101508,1761395.4
1509,101509,13483742.0
1510,101510,7135267.5
1511,101511,1401960.0
1512,101512,3924686.0
1513,101513,6058941.5
1514,101514,2528847.0
1515,101515,4869741.5
1516,101516,2110563.2
1517,101517,3953273.2
1518,101518,3849162.2
1519,101519,6166930.0
1520,101520,2247008.2
1521,101521,1988624.5
1522,101522,5154630.5
1523,101523,11427197.0
1524,101524,2245713.2
1525,101525,3196367.0
1526,101526,3704683.5
1527,101527,2193378.0
1528,101528,2908616.8
1529,101529,4379712.0
1530,101530,5487397.0
1531,101531,2620831.0
1532,101532,5814196.0
1533,101533,2175023.8
1534,101534,2005858.0
1535,101535,3740398.2
1536,101536,4332531.0
1537,101537,9157052.0
1538,101538,5607892.5
1539,101539,2695834.0
1540,101540,1370931.6
1541,101541,1482575.1
1542,101542,4142243.5
1543,101543,3136864.0
1544,101544,3275620.8
1545,101545,4416077.5
1546,101546,5421025.0
1547,101547,14495834.0
1548,101548,9734119.0
1549,101549,1933911.0
1550,101550,1986133.1
1551,101551,4856023.0
1552,101552,2803853.0
1553,101553,9732290.0
1554,101554,3253613.0
1555,101555,6886466.0
1556,101556,2349849.2
1557,101557,29984794.0
1558,101558,7838531.0
1559,101559,3198520.8
1560,101560,5221178.0
1561,101561,4065046.5
1562,101562,3363402.0
1563,101563,3037590.8
1564,101564,4848161.5
1565,101565,3455708.5
1566,101566,7794069.0
1567,101567,5145118.5
1568,101568,1807950.5
1569,101569,8853603.0
1570,101570,6276912.5
1571,101571,5099365.0
1572,101572,4129742.5
1573,101573,11556002.0
1574,101574,6428966.5
1575,101575,5010465.0
1576,101576,2169103.0
1577,101577,2391577.2
1578,101578,11526217.0
1579,101579,1506436.6
1580,101580,2275328.2
1581,101581,4344781.0
1582,101582,2982973.2
1583,101583,9099738.0
1584,101584,14460395.0
1585,101585,6630384.5
1586,101586,3955343.5
1587,101587,2896991.5
1588,101588,6177876.0
1589,101589,1614095.5
1590,101590,10971548.0
1591,101591,5483452.5
1592,101592,2908771.0
1593,101593,1657552.6
1594,101594,1997528.2
1595,101595,4487412.0
1596,101596,4639262.0
1597,101597,2820788.5
1598,101598,4422896.0
1599,101599,7476671.0
1600,101600,6198307.0
1601,101601,5423317.0
1602,101602,9400983.0
1603,101603,6275865.5
1604,101604,4525887.0
1605,101605,15134463.0
1606,101606,5385701.0
1607,101607,13892357.0
1608,101608,6404776.5
1609,101609,4062217.8
1610,101610,1343262.9
1611,101611,9744570.0
1612,101612,13116400.0
1613,101613,6451808.0
1614,101614,3991092.5
1615,101615,2903247.8
1616,101616,8310073.0
1617,101617,4874314.5
1618,101618,3605053.5
1619,101619,3127201.5
1620,101620,11766978.0
1621,101621,2092929.1
1622,101622,2898689.8
1623,101623,9449533.0
1624,101624,19791172.0
1625,101625,8609850.0
1626,101626,4243921.5
1627,101627,3560287.8
1628,101628,3757243.5
1629,101629,2281112.0
1630,101630,8417234.0
1631,101631,5422890.0
1632,101632,6528431.0
1633,101633,9277108.0
1634,101634,8418318.0
1635,101635,6829981.5
1636,101636,7747639.5
1637,101637,2676766.0
1638,101638,8291658.0
1639,101639,6100916.5
1640,101640,9268211.0
1641,101641,3088054.2
1642,101642,3838983.8
1643,101643,1207497.1
1644,101644,3747754.8
1645,101645,5775596.0
1646,101646,2014267.0
1647,101647,5143200.5
1648,101648,7075249.0
1649,101649,4802939.0
1650,101650,3830351.8
1651,101651,8753963.0
1652,101652,955822.4
1653,101653,3679477.8
1654,101654,1552881.5
1655,101655,2742342.0
1656,101656,4807441.0
1657,101657,1838020.1
1658,101658,2999104.0
1659,101659,3459500.5
1660,101660,7344602.0
1661,101661,5138559.0
1662,101662,5022802.5
1663,101663,4363596.5
1664,101664,2562886.8
1665,101665,2046419.0
1666,101666,3320263.0
1667,101667,10658756.0
1668,101668,6772977.0
1669,101669,4741599.0
1670,101670,5279975.5
1671,101671,12440714.0
1672,101672,7627524.0
1673,101673,6514831.0
1674,101674,5106360.5
1675,101675,6157061.5
1676,101676,2660940.5
1677,101677,4967343.0
1678,101678,2182788.2
1679,101679,6786116.0
1680,101680,5728613.5
1681,101681,4794602.5
1682,101682,6500081.0
1683,101683,2969927.0
1684,101684,3676737.2
1685,101685,3073435.5
1686,101686,9325253.0
1687,101687,6933580.0
1688,101688,3679477.8
1689,101689,11790911.0
1690,101690,4495314.0
1691,101691,2070531.6
1692,101692,5422868.5
1693,101693,3727950.8
1694,101694,3565141.2
1695,101695,3648573.8
1696,101696,5830607.0
1697,101697,2762000.0
1698,101698,6588170.5
1699,101699,4466533.5
1700,101700,3852781.5
1701,101701,2196644.0
1702,101702,5313877.0
1703,101703,5896857.5
1704,101704,5722233.0
1705,101705,5171859.0
1706,101706,3502326.2
1707,101707,5923278.0
1708,101708,4752513.5
1709,101709,12702458.0
1710,101710,6862809.0
1711,101711,4572169.5
1712,101712,5329610.0
1713,101713,4921776.0
1714,101714,4943104.5
1715,101715,6889932.5
1716,101716,5547494.5
1717,101717,2652076.5
1718,101718,8826661.0
1719,101719,3761562.8
1720,101720,2230704.0
1721,101721,19129960.0
1722,101722,13461295.0
1723,101723,6779981.0
1724,101724,4719556.5
1725,101725,5887650.5
1726,101726,5817767.5
1727,101727,3878189.8
1728,101728,7928396.0
1729,101729,2206275.8
1730,101730,1206570.9
1731,101731,9299750.0
1732,101732,10811075.0
1733,101733,3303930.0
1734,101734,4342073.5
1735,101735,2710125.2
1736,101736,5591740.0
1737,101737,6344330.5
1738,101738,14489015.0
1739,101739,3275914.0
1740,101740,2258358.0
1741,101741,4906906.0
1742,101742,2690523.0
1743,101743,4105292.8
1744,101744,7829986.5
1745,101745,5235779.5
1746,101746,5720451.5
1747,101747,5351316.0
1748,101748,3124845.5
1749,101749,5868455.0
1750,101750,3962517.5
1751,101751,2059846.9
1752,101752,3476780.2
1753,101753,4995885.5
1754,101754,5688589.0
1755,101755,2023452.4
1756,101756,4905156.0
1757,101757,7906432.5
1758,101758,1097967.6
1759,101759,6601156.0
1760,101760,4544843.0
1761,101761,6862209.0
1762,101762,2781673.5
1763,101763,6770171.0
1764,101764,4296679.0
1765,101765,2030278.4
1766,101766,5328090.5
1767,101767,6195033.0
1768,101768,5090913.5
1769,101769,7034550.5
1770,101770,2503005.8
1771,101771,4338499.0
1772,101772,23052888.0
1773,101773,3346060.8
1774,101774,10135827.0
1775,101775,8472942.0
1776,101776,3466122.8
1777,101777,4726159.5
1778,101778,5774558.5
1779,101779,10675279.0
1780,101780,3060093.5
1781,101781,2427030.5
1782,101782,3257010.2
1783,101783,4825784.5
1784,101784,4354889.5
1785,101785,5526381.0
1786,101786,7729691.5
1787,101787,1963315.0
1788,101788,10848146.0
1789,101789,5207467.0
1790,101790,4072139.5
1791,101791,6014964.0
1792,101792,6236440.5
1793,101793,39603750.0
1794,101794,3970661.0
1795,101795,5113897.0
1796,101796,3745177.2
1797,101797,2190004.8
1798,101798,1371837.8
1799,101799,1165626.2
1800,101800,3610672.5
1801,101801,6183884.5
1802,101802,3651049.2
1803,101803,4897368.5
1804,101804,1766517.1
1805,101805,3692623.2
1806,101806,9257140.0
1807,101807,1067701.8
1808,101808,1237763.0
1809,101809,4279730.0
1810,101810,2657078.5
1811,101811,5969178.5
1812,101812,3716392.5
1813,101813,4547911.5
1814,101814,6400095.5
1815,101815,6009028.5
1816,101816,16919018.0
1817,101817,8540131.0
1818,101818,11154273.0
1819,101819,2088171.5
1820,101820,3408646.2
1821,101821,3740552.0
1822,101822,4283556.5
1823,101823,6976568.0
1824,101824,3314776.2
1825,101825,2257549.8
1826,101826,4064336.5
1827,101827,3500879.5
1828,101828,11730882.0
1829,101829,2065077.9
1830,101830,2861763.2
1831,101831,5812508.5
1832,101832,6356442.5
1833,101833,7329221.0
1834,101834,2247589.0
1835,101835,4651517.0
1836,101836,2131684.5
1837,101837,3633679.8
1838,101838,7533359.5
1839,101839,2774605.5
1840,101840,4260695.0
1841,101841,5977587.5
1842,101842,3860012.2
1843,101843,10890202.0
1844,101844,4063021.2
1845,101845,6329381.5
1846,101846,2444024.0
1847,101847,4351738.0
1848,101848,3583568.5
1849,101849,2959667.0
1850,101850,8200764.0
1851,101851,8702633.0
1852,101852,2576751.2
1853,101853,2782879.5
1854,101854,5776819.5
1855,101855,10350384.0
1856,101856,6244366.0
1857,101857,15476314.0
1858,101858,1976964.1
1859,101859,3918937.8
1860,101860,6455788.0
1861,101861,6329272.0
1862,101862,2869023.0
1863,101863,9241746.0
1864,101864,4818753.5
1865,101865,5255157.5
1866,101866,2349849.2
1867,101867,3006785.2
1868,101868,2675922.2
1869,101869,2582548.5
1870,101870,19368688.0
1871,101871,10446912.0
1872,101872,5575727.0
1873,101873,16603432.0
1874,101874,10706205.0
1875,101875,4265959.5
1876,101876,3738333.0
1877,101877,7371396.5
1878,101878,2128368.0
1879,101879,4741527.5
1880,101880,11390972.0
1881,101881,4271626.5
1882,101882,11324416.0
1883,101883,3607344.0
1884,101884,3741010.8
1885,101885,2080356.6
1886,101886,3039050.0
1887,101887,7672621.0
1888,101888,1894719.1
1889,101889,2467966.5
1890,101890,2827457.8
1891,101891,5064165.5
1892,101892,3532195.2
1893,101893,10400264.0
1894,101894,2197780.2
1895,101895,7468753.5
1896,101896,3647131.2
1897,101897,1670973.5
1898,101898,2338612.2
1899,101899,8587851.0
1900,101900,3520853.0
1901,101901,2556939.5
1902,101902,3241985.5
1903,101903,7086263.0
1904,101904,3370291.0
1905,101905,3124845.5
1906,101906,8658999.0
1907,101907,5009437.5
1908,101908,9172939.0
1909,101909,10568601.0
1910,101910,9595746.0
1911,101911,6599953.0
1912,101912,3656226.0
1913,101913,6492736.0
1914,101914,6189351.5
1915,101915,2083233.8
1916,101916,4598946.5
1917,101917,4093172.5
1918,101918,4936703.5
1919,101919,7649452.5
1920,101920,3347771.2
1921,101921,4726359.5
1922,101922,4356901.5
1923,101923,9408447.0
1924,101924,1809079.2
1925,101925,4476046.0
1926,101926,1752266.6
1927,101927,4532230.5
1928,101928,5966249.0
1929,101929,3844410.8
1930,101930,4359696.5
1931,101931,5090956.0
1932,101932,5355153.0
1933,101933,2666277.5
1934,101934,4446419.0
1935,101935,3701532.2
1936,101936,17330498.0
1937,101937,1590120.5
1938,101938,10460334.0
1939,101939,1963000.5
1940,101940,5637686.5
1941,101941,6567334.5
1942,101942,1734602.6
1943,101943,2305186.0
1944,101944,3805072.0
1945,101945,3076494.5
1946,101946,7312183.0
1947,101947,4707817.0
1948,101948,5365735.0
1949,101949,8409492.0
1950,101950,2942233.8
1951,101951,3916758.8
1952,101952,3670683.0
1953,101953,2910477.5
1954,101954,3223838.0
1955,101955,5341373.5
1956,101956,4174708.0
1957,101957,1802633.6
1958,101958,2211431.5
1959,101959,5267735.5
1960,101960,14697560.0
1961,101961,4380863.0
1962,101962,2366435.8
1963,101963,2655797.0
1964,101964,5099365.0
1965,101965,4492302.0
1966,101966,3162366.5
1967,101967,9235550.0
1968,101968,2212284.8
1969,101969,7095149.0
1970,101970,4998680.5
1971,101971,6751615.0
1972,101972,5654844.5
1973,101973,7099918.5
1974,101974,8260228.0
1975,101975,6152599.5
1976,101976,3018527.0
1977,101977,2667259.0
1978,101978,4468587.5
1979,101979,1318932.0
1980,101980,1867672.4
1981,101981,8479900.0
1982,101982,3528015.2
1983,101983,2866332.2
1984,101984,4615950.0
1985,101985,5810077.0
1986,101986,3908526.2
1987,101987,4776815.0
1988,101988,4246309.0
1989,101989,2077772.4
1990,101990,8638941.0
1991,101991,6019309.5
1992,101992,7037335.0
1993,101993,2714041.0
1994,101994,4393060.5
1995,101995,3912137.5
1996,101996,4454515.5
1997,101997,6254410.5
1998,101998,4047210.8
1999,101999,3413675.2
2000,102000,32273914.0
2001,102001,4014849.0
2002,102002,1568096.0
2003,102003,1346282.9
2004,102004,2814548.5
2005,102005,3148019.2
2006,102006,1545748.4
2007,102007,2658763.0
2008,102008,7615991.5
2009,102009,3972401.8
2010,102010,7433633.5
2011,102011,3109183.8
2012,102012,2465241.2
2013,102013,4735689.5
2014,102014,2053395.4
2015,102015,6499755.5
2016,102016,5450908.5
2017,102017,2145987.2
2018,102018,8665048.0
2019,102019,5779847.0
2020,102020,2546679.5
2021,102021,4095606.0
2022,102022,6673846.0
2023,102023,7965105.5
2024,102024,3404969.0
2025,102025,5466038.0
2026,102026,2955794.5
2027,102027,9386939.0
2028,102028,5101194.0
2029,102029,3731204.2
2030,102030,2847358.8
2031,102031,4191240.2
2032,102032,3932705.2
2033,102033,2522609.8
2034,102034,3466518.2
2035,102035,2614662.0
2036,102036,4445756.5
2037,102037,4206138.5
2038,102038,10141089.0
2039,102039,2051631.8
2040,102040,3262385.2
2041,102041,3122468.2
2042,102042,3418444.0
2043,102043,4007666.5
2044,102044,8132636.5
2045,102045,3805104.2
2046,102046,3011420.0
2047,102047,4273121.5
2048,102048,6644010.0
2049,102049,2990624.5
2050,102050,7190968.0
2051,102051,16997596.0
2052,102052,7521442.5
2053,102053,3079061.2
2054,102054,4089455.0
2055,102055,1766082.8
2056,102056,1877184.0
2057,102057,3393962.0
2058,102058,2059855.2
2059,102059,27406030.0
2060,102060,7904466.0
2061,102061,7577985.0
2062,102062,7849496.0
2063,102063,7519206.0
2064,102064,4265982.5
2065,102065,3385995.5
2066,102066,3332233.5
2067,102067,9632824.0
2068,102068,4316301.5
2069,102069,5116905.0
2070,102070,12737051.0
2071,102071,3310882.8
2072,102072,4339305.5
2073,102073,5823980.0
2074,102074,3719401.2
2075,102075,8648237.0
2076,102076,6362111.0
2077,102077,2574466.2
2078,102078,2417128.0
2079,102079,2114805.0
2080,102080,2560736.2
2081,102081,5952977.0
2082,102082,4274751.0
2083,102083,5346769.5
2084,102084,2630810.0
2085,102085,1482575.1
2086,102086,4627622.0
2087,102087,4975647.0
