,id,price
1249,101249,4192928.5
1250,101250,4869486.0
1251,101251,3563642.2
1252,101252,2414823.8
1253,101253,10643879.0
1254,101254,1328206.8
1255,101255,8716654.0
1256,101256,5652712.5
1257,101257,6282418.0
1258,101258,5830098.0
1259,101259,5237820.5
1260,101260,2726280.8
1261,101261,18584750.0
1262,101262,4450250.5
1263,101263,2436561.2
1264,101264,11155985.0
1265,101265,3692699.8
1266,101266,8307348.5
1267,101267,8823442.0
1268,101268,12047893.0
1269,101269,5471807.5
1270,101270,8530020.0
1271,101271,4332760.0
1272,101272,2880772.5
1273,101273,3734849.0
1274,101274,9224901.0
1275,101275,6008501.0
1276,101276,6544042.0
1277,101277,3605414.5
1278,101278,10928629.0
1279,101279,5359673.0
1280,101280,2718696.8
1281,101281,3101362.2
1282,101282,2830481.5
1283,101283,1131462.6
1284,101284,2414998.5
1285,101285,5637367.5
1286,101286,2793351.0
1287,101287,5786758.0
1288,101288,13349086.0
1289,101289,2969788.0
1290,101290,3175645.0
1291,101291,6051122.0
1292,101292,1296346.8
1293,101293,3345100.8
1294,101294,3623316.0
1295,101295,7023474.5
1296,101296,4661996.0
1297,101297,19196642.0
1298,101298,1703885.4
1299,101299,3564053.2
1300,101300,3506696.0
1301,101301,4579461.5
1302,101302,1902462.9
1303,101303,2988690.2
1304,101304,5217494.0
1305,101305,3659082.2
1306,101306,5240991.5
1307,101307,7211993.0
1308,101308,947062.8
1309,101309,5100140.5
1310,101310,21107262.0
1311,101311,4690791.5
1312,101312,4969080.5
1313,101313,6914960.5
1314,101314,16940508.0
1315,101315,2916264.0
1316,101316,10136372.0
1317,101317,14742013.0
1318,101318,3016087.0
1319,101319,4040082.8
1320,101320,8328495.5
1321,101321,5179834.5
1322,101322,4660908.5
1323,101323,4542012.0
1324,101324,3609946.5
1325,101325,8700254.0
1326,101326,7376576.5
1327,101327,12051276.0
1328,101328,7163840.0
1329,101329,4509577.5
1330,101330,5537236.0
1331,101331,5657894.5
1332,101332,4257876.5
1333,101333,5930530.0
1334,101334,5578710.0
1335,101335,7542495.0
1336,101336,7355511.0
1337,101337,10759248.0
1338,101338,4116865.5
1339,101339,12545821.0
1340,101340,5645440.5
1341,101341,2427771.5
1342,101342,6949937.0
1343,101343,2349238.2
1344,101344,5107076.5
1345,101345,3769446.5
1346,101346,2107802.5
1347,101347,6250502.5
1348,101348,12669588.0
1349,101349,10299609.0
1350,101350,2894112.8
1351,101351,25990328.0
1352,101352,4769695.5
1353,101353,6697198.5
1354,101354,5950617.0
1355,101355,14051815.0
1356,101356,2299473.2
1357,101357,2812058.8
1358,101358,2497435.2
1359,101359,5300958.0
1360,101360,3570533.2
1361,101361,4202573.0
1362,101362,1135270.5
1363,101363,1618101.8
1364,101364,6588624.5
1365,101365,4015102.2
1366,101366,1964958.9
1367,101367,8190622.5
1368,101368,5988604.0
1369,101369,4154565.0
1370,101370,3621276.0
1371,101371,7335595.0
1372,101372,7017338.5
1373,101373,5934374.0
1374,101374,1712388.2
1375,101375,4270336.5
1376,101376,2574381.2
1377,101377,13281193.0
1378,101378,3884485.2
1379,101379,2485644.5
1380,101380,3613319.8
1381,101381,4369206.0
1382,101382,2630670.0
1383,101383,1596035.9
1384,101384,14252775.0
1385,101385,2542652.0
1386,101386,6497915.0
1387,101387,15751185.0
1388,101388,7103377.5
1389,101389,1550204.8
1390,101390,6699278.5
1391,101391,4477054.5
1392,101392,6502706.0
1393,101393,5134658.0
1394,101394,8569918.0
1395,101395,3625233.8
1396,101396,4661489.0
1397,101397,4479270.0
1398,101398,5309217.0
1399,101399,4953308.5
1400,101400,11875947.0
1401,101401,3526720.8
1402,101402,4400902.0
1403,101403,5842796.5
1404,101404,4051264.8
1405,101405,4001725.5
1406,101406,3016115.2
1407,101407,6366804.0
1408,101408,41965590.0
1409,101409,5846575.5
1410,101410,9918011.0
1411,101411,7615252.5
1412,101412,6683496.0
1413,101413,5553179.5
1414,101414,5655433.0
1415,101415,11279157.0
1416,101416,5672674.5
1417,101417,9583111.0
1418,101418,6485391.5
1419,101419,9572995.0
1420,101420,6357270.5
1421,101421,2523154.2
1422,101422,4761788.5
1423,101423,4374563.5
1424,101424,30352614.0
1425,101425,4660152.5
1426,101426,2886493.2
1427,101427,6868154.0
1428,101428,4703577.0
1429,101429,1747896.2
1430,101430,9453279.0
1431,101431,15289209.0
1432,101432,1587001.6
1433,101433,3940797.5
1434,101434,3224837.5
1435,101435,5931308.0
1436,101436,3102169.8
1437,101437,5550085.5
1438,101438,2109717.0
1439,101439,3391354.8
1440,101440,6834997.5
1441,101441,2908766.8
1442,101442,9170830.0
1443,101443,3909883.8
1444,101444,1812444.5
1445,101445,8814456.0
1446,101446,1821460.5
1447,101447,3133031.5
1448,101448,6249387.0
1449,101449,3394623.0
1450,101450,9919657.0
1451,101451,6623047.5
1452,101452,1330109.5
1453,101453,8172940.5
1454,101454,5150110.5
1455,101455,6572945.0
1456,101456,6875769.5
1457,101457,5992757.0
1458,101458,5768786.5
1459,101459,8926193.0
1460,101460,2586584.0
1461,101461,5494080.0
1462,101462,8822789.0
1463,101463,7020179.0
1464,101464,5085138.0
1465,101465,4440396.5
1466,101466,10420954.0
1467,101467,3954096.8
1468,101468,3465937.2
1469,101469,5214723.5
1470,101470,9416213.0
1471,101471,2920817.0
1472,101472,3818609.2
1473,101473,6853601.5
1474,101474,5022138.0
1475,101475,4887538.5
1476,101476,4191928.8
1477,101477,1464095.9
1478,101478,1865893.9
1479,101479,6088073.0
1480,101480,7374793.5
1481,101481,7729111.0
1482,101482,4377208.5
1483,101483,4029710.5
1484,101484,4337165.0
1485,101485,6855999.5
1486,101486,3490455.2
1487,101487,4202821.0
1488,101488,4450006.5
1489,101489,4432340.5
1490,101490,3569525.0
1491,101491,1673156.0
1492,101492,12348239.0
1493,101493,7270667.5
1494,101494,2494139.8
1495,101495,8606239.0
1496,101496,3245844.2
1497,101497,4624142.0
1498,101498,4765168.0
1499,101499,4545130.0
1500,101500,3028053.2
1501,101501,6172394.5
1502,101502,2390794.2
1503,101503,9364795.0
1504,101504,6337259.5
1505,101505,5836670.0
1506,101506,1498021.1
1507,101507,2946754.5
1508,101508,1445298.5
1509,101509,12962022.0
1510,101510,7469357.5
1511,101511,1440601.0
1512,101512,3877713.5
1513,101513,6044010.0
1514,101514,2390352.2
1515,101515,4631570.0
1516,101516,2280243.0
1517,101517,3995483.0
1518,101518,3631251.0
1519,101519,6012882.0
1520,101520,2158899.2
1521,101521,1878303.4
1522,101522,5197107.5
1523,101523,12342289.0
1524,101524,1941140.4
1525,101525,3211935.8
1526,101526,3819134.0
1527,101527,2297138.5
1528,101528,2690697.8
1529,101529,4140083.2
1530,101530,5454966.5
1531,101531,2737237.0
1532,101532,5478273.5
1533,101533,2218085.2
1534,101534,1965668.5
1535,101535,3692125.8
1536,101536,3848800.0
1537,101537,8707510.0
1538,101538,5523653.0
1539,101539,2741894.2
1540,101540,1419710.2
1541,101541,1456838.8
1542,101542,3831060.5
1543,101543,3015950.8
1544,101544,3163983.5
1545,101545,4503337.5
1546,101546,5428814.5
1547,101547,15274206.0
1548,101548,9508316.0
1549,101549,2443492.0
1550,101550,1707643.1
1551,101551,5044846.5
1552,101552,2783255.2
1553,101553,10251297.0
1554,101554,3129379.8
1555,101555,8665353.0
1556,101556,2447489.0
1557,101557,26251208.0
1558,101558,7725942.5
1559,101559,3446849.0
1560,101560,5295730.0
1561,101561,4091836.5
1562,101562,3155798.8
1563,101563,3007530.5
1564,101564,4595664.0
1565,101565,3373266.5
1566,101566,8183081.5
1567,101567,5441350.0
1568,101568,1649404.6
1569,101569,8138236.5
1570,101570,6280911.5
1571,101571,5214186.0
1572,101572,4372233.0
1573,101573,11694011.0
1574,101574,6477829.5
1575,101575,5034677.5
1576,101576,1828865.9
1577,101577,2131936.8
1578,101578,11268423.0
1579,101579,2206963.5
1580,101580,2088290.1
1581,101581,4281090.5
1582,101582,2812058.8
1583,101583,8692208.0
1584,101584,13830813.0
1585,101585,7734899.0
1586,101586,3603794.2
1587,101587,3017031.0
1588,101588,6412482.0
1589,101589,1477527.2
1590,101590,9784974.0
1591,101591,5667861.0
1592,101592,3001246.5
1593,101593,1709832.4
1594,101594,2037938.9
1595,101595,4367854.5
1596,101596,4567371.0
1597,101597,2479491.8
1598,101598,4380064.5
1599,101599,7035158.5
1600,101600,7278162.5
1601,101601,5835772.0
1602,101602,9248559.0
1603,101603,6125261.5
1604,101604,4507142.5
1605,101605,14774566.0
1606,101606,5164650.5
1607,101607,12011787.0
1608,101608,6364667.0
1609,101609,4098656.2
1610,101610,1367769.5
1611,101611,10444496.0
1612,101612,13126958.0
1613,101613,6391662.5
1614,101614,3656765.2
1615,101615,2893347.8
1616,101616,8804341.0
1617,101617,4814421.5
1618,101618,3473642.0
1619,101619,2850722.5
1620,101620,12727562.0
1621,101621,1806526.8
1622,101622,2986443.0
1623,101623,10079333.0
1624,101624,18944064.0
1625,101625,8448075.0
1626,101626,4152856.2
1627,101627,3977250.8
1628,101628,3796105.2
1629,101629,2409825.8
1630,101630,7504688.5
1631,101631,5088657.0
1632,101632,6046446.0
1633,101633,9414347.0
1634,101634,8671024.0
1635,101635,7114460.0
1636,101636,7804082.5
1637,101637,2559803.8
1638,101638,8068953.5
1639,101639,5416569.5
1640,101640,9363241.0
1641,101641,3116882.2
1642,101642,3581858.0
1643,101643,1169637.1
1644,101644,3034490.5
1645,101645,5268073.5
1646,101646,2066795.1
1647,101647,5210405.0
1648,101648,6889444.0
1649,101649,4783447.5
1650,101650,3531146.5
1651,101651,8439183.0
1652,101652,785228.44
1653,101653,3540134.5
1654,101654,1438023.2
1655,101655,2866346.8
1656,101656,4983879.5
1657,101657,1895090.9
1658,101658,3071887.2
1659,101659,3498592.5
1660,101660,7553521.5
1661,101661,5570154.0
1662,101662,5356697.5
1663,101663,4496692.5
1664,101664,2130682.2
1665,101665,1946720.8
1666,101666,3181123.5
1667,101667,11207969.0
1668,101668,7241072.0
1669,101669,4543363.5
1670,101670,5251405.5
1671,101671,14044739.0
1672,101672,8070318.0
1673,101673,6143864.5
1674,101674,4820853.0
1675,101675,6004946.5
1676,101676,2701516.2
1677,101677,4545130.0
1678,101678,3843146.2
1679,101679,7263413.0
1680,101680,5882671.0
1681,101681,4824496.5
1682,101682,6086655.0
1683,101683,2565672.5
1684,101684,3390704.8
1685,101685,3460824.2
1686,101686,9413506.0
1687,101687,6856191.0
1688,101688,3490584.2
1689,101689,11401419.0
1690,101690,4468072.5
1691,101691,2206789.8
1692,101692,5569039.5
1693,101693,6764671.5
1694,101694,5192851.0
1695,101695,3577199.2
1696,101696,5368777.5
1697,101697,2772538.0
1698,101698,6635676.5
1699,101699,4570307.5
1700,101700,3784240.2
1701,101701,2247310.8
1702,101702,4943797.0
1703,101703,5367906.5
1704,101704,5152465.5
1705,101705,5162162.5
1706,101706,3469381.2
1707,101707,5857639.5
1708,101708,4962885.5
1709,101709,12747397.0
1710,101710,7489616.5
1711,101711,4629848.5
1712,101712,5105190.0
1713,101713,5032130.5
1714,101714,5111409.0
1715,101715,6660967.0
1716,101716,5572607.0
1717,101717,2657795.8
1718,101718,9656680.0
1719,101719,4189715.8
1720,101720,2311958.8
1721,101721,18342010.0
1722,101722,9853011.0
1723,101723,5843643.0
1724,101724,4558806.5
1725,101725,6091938.0
1726,101726,6283858.0
1727,101727,3995887.5
1728,101728,6523843.0
1729,101729,2421345.5
1730,101730,1135270.5
1731,101731,4759873.5
1732,101732,10926832.0
1733,101733,3363181.8
1734,101734,4401382.0
1735,101735,2563397.0
1736,101736,6070985.0
1737,101737,6175455.5
1738,101738,11752071.0
1739,101739,2897165.2
1740,101740,2159020.0
1741,101741,5174551.5
1742,101742,2537885.2
1743,101743,3990487.2
1744,101744,7630169.5
1745,101745,5273648.0
1746,101746,5793532.0
1747,101747,5280243.0
1748,101748,3139937.5
1749,101749,6156189.5
1750,101750,3596263.2
1751,101751,1834600.4
1752,101752,3406611.8
1753,101753,4924395.0
1754,101754,7008289.5
1755,101755,2174395.2
1756,101756,4310428.5
1757,101757,7934925.0
1758,101758,838549.5
1759,101759,6069815.5
1760,101760,4422549.5
1761,101761,6978294.0
1762,101762,2593793.2
1763,101763,6640568.5
1764,101764,4270144.5
1765,101765,2143640.5
1766,101766,4752205.0
1767,101767,5986196.5
1768,101768,4949626.5
1769,101769,7981278.5
1770,101770,2304168.0
1771,101771,4587092.0
1772,101772,22710866.0
1773,101773,3233435.8
1774,101774,9945315.0
1775,101775,8893781.0
1776,101776,2994584.0
1777,101777,4785181.0
1778,101778,5669504.0
1779,101779,12559294.0
1780,101780,2761564.5
1781,101781,2448310.0
1782,101782,3342343.2
1783,101783,5800034.0
1784,101784,4349927.0
1785,101785,5700046.0
1786,101786,6766301.0
1787,101787,3251571.2
1788,101788,11194687.0
1789,101789,5112483.0
1790,101790,3987663.8
1791,101791,6019564.0
1792,101792,6013578.0
1793,101793,32685698.0
1794,101794,3979942.2
1795,101795,6769980.0
1796,101796,3680689.8
1797,101797,2146205.0
1798,101798,1355365.0
1799,101799,945192.5
1800,101800,3748969.5
1801,101801,7004444.5
1802,101802,3840263.8
1803,101803,4844211.5
1804,101804,1639910.9
1805,101805,3472896.8
1806,101806,10192370.0
1807,101807,1060705.1
1808,101808,1060998.5
1809,101809,4255607.0
1810,101810,2256284.8
1811,101811,5852750.0
1812,101812,3739735.8
1813,101813,4637017.0
1814,101814,6737304.5
1815,101815,6098334.5
1816,101816,16410303.0
1817,101817,8030217.5
1818,101818,11631121.0
1819,101819,2287790.0
1820,101820,3587359.8
1821,101821,3682567.8
1822,101822,4713645.0
1823,101823,7597486.5
1824,101824,3060597.0
1825,101825,2283687.2
1826,101826,4363666.5
1827,101827,3516441.5
1828,101828,12227787.0
1829,101829,2227613.2
1830,101830,2862937.8
1831,101831,5915029.0
1832,101832,6259652.5
1833,101833,7346520.5
1834,101834,2148121.2
1835,101835,4799644.0
1836,101836,2048536.2
1837,101837,3398359.8
1838,101838,7777716.0
1839,101839,2825155.0
1840,101840,4631384.5
1841,101841,5835433.5
1842,101842,3835788.2
1843,101843,10516959.0
1844,101844,4186754.5
1845,101845,6134598.5
1846,101846,2451936.2
1847,101847,4438281.0
1848,101848,3557249.5
1849,101849,3046875.8
1850,101850,8093977.5
1851,101851,8486920.0
1852,101852,2595082.8
1853,101853,2656159.0
1854,101854,6171678.0
1855,101855,9319917.0
1856,101856,6610889.5
1857,101857,13481806.0
1858,101858,1807851.9
1859,101859,3816720.5
1860,101860,7058302.0
1861,101861,5331959.0
1862,101862,2855079.5
1863,101863,8806209.0
1864,101864,5137870.5
1865,101865,6247743.0
1866,101866,2447489.0
1867,101867,2920659.0
1868,101868,2510997.5
1869,101869,2380458.0
1870,101870,20953802.0
1871,101871,9984328.0
1872,101872,5318866.5
1873,101873,21530008.0
1874,101874,10566404.0
1875,101875,4693338.5
1876,101876,3820133.0
1877,101877,7827224.5
1878,101878,2234180.5
1879,101879,4917896.0
1880,101880,11164164.0
1881,101881,4495694.5
1882,101882,12372272.0
1883,101883,3433870.0
1884,101884,4863433.0
1885,101885,1870818.6
1886,101886,2760192.2
1887,101887,7405771.0
1888,101888,1731753.5
1889,101889,2925282.0
1890,101890,2637142.2
1891,101891,4776215.5
1892,101892,3729447.5
1893,101893,10189572.0
1894,101894,1930687.6
1895,101895,7656146.0
1896,101896,3733385.2
1897,101897,1638495.2
1898,101898,2088193.1
1899,101899,8485779.0
1900,101900,3574877.5
1901,101901,2029035.4
1902,101902,3464393.8
1903,101903,6830326.0
1904,101904,3528180.0
1905,101905,3139937.5
1906,101906,8415086.0
1907,101907,4931203.5
1908,101908,7504362.5
1909,101909,10733469.0
1910,101910,9415164.0
1911,101911,6712117.5
1912,101912,3860433.5
1913,101913,6176065.0
1914,101914,6282418.0
1915,101915,1780690.9
1916,101916,4642353.5
1917,101917,4559811.5
1918,101918,4565500.0
1919,101919,7918149.0
1920,101920,3866378.5
1921,101921,5042998.0
1922,101922,4565254.5
1923,101923,9682637.0
1924,101924,2000969.2
1925,101925,4078761.8
1926,101926,1658963.0
1927,101927,4713824.5
1928,101928,6015206.5
1929,101929,3965716.5
1930,101930,4550129.0
1931,101931,5102295.5
1932,101932,5272628.0
1933,101933,2580612.8
1934,101934,4393439.0
1935,101935,3651321.2
1936,101936,16783036.0
1937,101937,1593139.6
1938,101938,10935696.0
1939,101939,2541143.0
1940,101940,5593405.5
1941,101941,6670025.0
1942,101942,1604350.6
1943,101943,2068880.5
1944,101944,3635778.8
1945,101945,2866602.0
1946,101946,7199319.5
1947,101947,5289098.5
1948,101948,5505062.0
1949,101949,4060375.8
1950,101950,3014376.8
1951,101951,3549760.0
1952,101952,3604739.8
1953,101953,2867903.0
1954,101954,3326969.5
1955,101955,5271198.5
1956,101956,4247374.0
1957,101957,1700527.4
1958,101958,2401071.2
1959,101959,4964594.5
1960,101960,12823768.0
1961,101961,4428011.5
1962,101962,3013116.5
1963,101963,2731423.2
1964,101964,5214186.0
1965,101965,5089159.0
1966,101966,3136642.0
1967,101967,8026167.0
1968,101968,2767184.0
1969,101969,7788291.0
1970,101970,4761015.5
1971,101971,8662404.0
1972,101972,5287599.5
1973,101973,7280869.0
1974,101974,8236544.0
1975,101975,5667989.5
1976,101976,3253603.5
1977,101977,2716800.2
1978,101978,4639896.5
1979,101979,1183541.9
1980,101980,1605239.1
1981,101981,8131141.5
1982,101982,3573348.0
1983,101983,2814958.0
1984,101984,5128527.5
1985,101985,5699308.0
1986,101986,3552794.5
1987,101987,4970218.5
1988,101988,4183011.8
1989,101989,1818670.6
1990,101990,8592459.0
1991,101991,5809507.0
1992,101992,7266194.0
1993,101993,2725926.0
1994,101994,4013618.0
1995,101995,4132771.0
1996,101996,4535196.0
1997,101997,5616086.5
1998,101998,3889388.0
1999,101999,3365749.8
2000,102000,29972686.0
2001,102001,4005123.2
2002,102002,1514279.2
2003,102003,1036791.56
2004,102004,3560226.2
2005,102005,3140972.2
2006,102006,1531148.5
2007,102007,2509109.2
2008,102008,12004836.0
2009,102009,4058530.8
2010,102010,7436925.5
2011,102011,3013849.8
2012,102012,2632273.2
2013,102013,5387664.0
2014,102014,2196762.2
2015,102015,6659960.0
2016,102016,5899604.5
2017,102017,2008835.8
2018,102018,8555349.0
2019,102019,5915434.0
2020,102020,2476203.5
2021,102021,3989448.5
2022,102022,8473933.0
2023,102023,3126979.8
2024,102024,3052318.8
2025,102025,5217453.5
2026,102026,3110919.8
2027,102027,8706087.0
2028,102028,5010809.0
2029,102029,3567920.5
2030,102030,3005886.5
2031,102031,4120626.2
2032,102032,3891016.5
2033,102033,2846327.8
2034,102034,3538244.5
2035,102035,1838368.6
2036,102036,3976641.5
2037,102037,4026764.2
2038,102038,10199194.0
2039,102039,2136979.5
2040,102040,3418385.0
2041,102041,2871945.0
2042,102042,2380510.8
2043,102043,3998782.8
2044,102044,8547216.0
2045,102045,3860119.8
2046,102046,3260911.0
2047,102047,4267527.0
2048,102048,6721989.0
2049,102049,2931391.8
2050,102050,6677854.5
2051,102051,5682294.5
2052,102052,7855672.0
2053,102053,3096588.5
2054,102054,3990090.0
2055,102055,1976835.0
2056,102056,1853078.1
2057,102057,3646408.8
2058,102058,1947989.6
2059,102059,15910942.0
2060,102060,7418397.0
2061,102061,6863930.0
2062,102062,7387430.0
2063,102063,7688883.5
2064,102064,4331453.5
2065,102065,3321966.2
2066,102066,3153683.0
2067,102067,10694316.0
2068,102068,5026671.5
2069,102069,5194224.5
2070,102070,6005360.5
2071,102071,3614225.8
2072,102072,4620363.5
2073,102073,5855120.0
2074,102074,3663849.5
2075,102075,8773835.0
2076,102076,5968933.0
2077,102077,2498603.0
2078,102078,2361804.0
2079,102079,2348438.8
2080,102080,2500126.8
2081,102081,6130530.0
2082,102082,4222879.0
2083,102083,5301336.0
2084,102084,2722088.2
2085,102085,1457824.2
2086,102086,4036705.5
2087,102087,5223611.0
